cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
10821.91231114295,10.109,7.341828129574032,0.0,0.0,3.070677022060854,3.1052833030539313,0,-9.741687897933888e-7,OPTIMAL
