cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
8761.621847380879,10.016,7.8487615472831616,0.0,0.0,2.7383422279737175,2.7717879934770258,0,-4.142429912545181e-9,OPTIMAL
