cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
42779.594007560656,13.578,0.07477171699156662,0.0,0.0,12.519981698466966,12.615627840625379,0,-1.3889410415237896e-9,OPTIMAL
