cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
38692.74563240171,11.25,0.9068160303476421,0.0,0.0,11.442360065642701,11.525989166637387,0,-4.5791043222963914e-7,OPTIMAL
