cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
37005.68996693501,14.047,1.4629492172240663,0.0,0.0,10.7871706246722,10.864853190527013,0,-1.9531219872240904e-6,SLOW_PROGRESS
