cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18661.15683154849,10.063,4.531008208754452,0.0,0.0,5.7460603516562925,5.788200009785512,0,-1.3346154233759001e-6,OPTIMAL
