cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15223.460870624427,10.172,0.353014457034478,0.0,0.0,8.685300692804717,8.744090103747517,0,-1.4162376154597177e-7,OPTIMAL
