cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39842.76444055325,10.969,0.35565877941605545,0.0,0.0,12.261412411547388,12.354345562962248,0,-5.41148895518057e-9,OPTIMAL
