feeder_1,feeder_2,feeder_3
1.040262816976967,1.0405142099269487,1.040262816976967
1.0402189417962326,1.0406193851605017,1.0402189417962326
1.0401992975561931,1.0405750234070534,1.0401992975561931
1.0402193279575769,1.0406205348173512,1.0402193279575769
1.040310442721684,1.0404688517066352,1.040310442721684
1.040199819545806,1.0405709932962472,1.040199819545806
1.040173881909664,1.0406596915491209,1.040173881909664
1.0403154766076608,1.0405475803715363,1.0403154766076608
1.0401974274728987,1.0405980065635922,1.0401974274728987
1.0403027938645963,1.0405709094892497,1.0403027938645963
1.0403042861329452,1.0406046870404086,1.0403042861329452
1.0402989391653916,1.0406181085901,1.0402989391653916
