cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
10950.961252415005,10.219,6.39090051894292,0.0,0.0,4.323074750385272,4.361195241901635,0,-1.080550707688744e-7,OPTIMAL
