cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14493.737569225266,9.922,2.8725759813524245,0.0,0.0,7.118406490932705,7.168020558469469,0,-5.614744418000527e-7,OPTIMAL
