cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
10859.58610049493,10.281,6.528633095789875,0.0,0.0,4.13798401294679,4.176763884805742,0,-4.5778717445703223e-7,OPTIMAL
