cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
22162.438746796397,9.891,5.089970451301246,0.0,0.0,6.475531553015028,6.5222009260731015,0,-6.352281352133265e-9,OPTIMAL
