feeder_1,feeder_2,feeder_3
1.0404130772864904,1.0408454363213873,1.0404130772864904
1.0403112543924131,1.0407369900080052,1.0403112543924131
1.0402816976406,1.040696133909581,1.0402816976406
1.0401909231678939,1.0408316678259972,1.0401909231678939
1.0401411386596389,1.0407687007910762,1.0401411386596389
1.0402220845992771,1.0406720990686704,1.0402220845992771
1.040127244377116,1.040361978693167,1.040127244377116
1.040033751070793,1.040213041308377,1.040033751070793
1.040084668612026,1.040474401684968,1.040084668612026
1.0402018344568693,1.0405221974411658,1.0402018344568693
1.039621461801975,1.040384477761475,1.039621461801975
1.0401969612218318,1.04064217567971,1.0401969612218318
