cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13847.947821433965,10.015,0.2949649732032831,0.0,0.0,8.474881848006593,8.532315355165721,0,-1.3777605348809515e-7,OPTIMAL
