cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9897.433057701928,10.265,6.861016599846907,0.0,0.0,3.5919722728706502,3.6267618386595557,0,-3.6355899709250745e-8,OPTIMAL
