cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
2837.5977343562577,10.171,9.567048840600863,0.0,0.0,0.8519803219447202,0.8820633305428218,0,-2.998723890811593e-7,OPTIMAL
