cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15887.373208057932,9.953,5.831572566248432,0.0,0.0,4.915109946202277,4.95396732399686,0,-2.1678594405681053e-7,OPTIMAL
