cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
45773.52753131924,16.844,0.2102816775741487,0.0,0.0,12.33453994699257,12.428326780157274,0,-7.014292607009507e-7,OPTIMAL
