cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14515.608371070559,10.407,0.6273252475071212,0.0,0.0,8.309884997922117,8.366344882461416,0,-1.4036683000293128e-7,OPTIMAL
