cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9050.531371348185,9.875,6.885115275120624,0.0,0.0,3.859969544971537,3.8960531086302987,0,-2.728675701341686e-7,OPTIMAL
