feeder_1,feeder_2,feeder_3
1.036547299471503,1.0371437359374411,1.036547299471503
1.0314072495192523,1.0302541261150442,1.0314072495192523
1.0315631669861125,1.0300247179598425,1.0315631669861125
1.0309057882358654,1.030351428956357,1.0309057882358654
1.030664455517247,1.0302103303638281,1.030664455517247
1.0305440403946198,1.030027507896771,1.0305440403946198
1.0316699727608813,1.0304049476917738,1.0316699727608813
1.03079312501003,1.0305287472383005,1.03079312501003
1.030832505383742,1.030380083656557,1.030832505383742
1.0306780604196786,1.0307637327236265,1.0306780604196786
1.0303924645175901,1.029817786302853,1.0303924645175901
1.0304726179536443,1.0297263071891605,1.0304726179536443
