cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
33871.30829037143,13.781,1.3376494890976556,0.0,0.0,10.45802333183245,10.532123224617983,0,-7.241871848367271e-6,SLOW_PROGRESS
