cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
41020.1461329831,11.156,0.025484894471506044,0.0,0.0,12.41748234192921,12.513772462777027,0,-7.469300523072509e-7,OPTIMAL
