cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9715.684113585014,9.86,5.049860076738113,0.0,0.0,5.328953949832631,5.370748542611947,0,-9.743492363942062e-7,OPTIMAL
