RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/24/2019 22:20:00",0,0,13.72,16.2
"08/24/2019 22:25:00",0,0,13.4,16.2
"08/24/2019 22:30:00",0,0,12.64,16.2
"08/24/2019 22:35:00",0,0,11.63,16.2
"08/24/2019 22:40:00",0,0,11.6,16.2
"08/24/2019 22:45:00",0,0,13.28,16.2
"08/24/2019 22:50:00",0,0,13.34,16.2
"08/24/2019 22:55:00",0,0,12.22,16.2
"08/24/2019 23:00:00",0,0,12.32,15.16
"08/24/2019 23:05:00",0,0,12.27,15.16
"08/24/2019 23:10:00",0,0,12.97,15.16
"08/24/2019 23:15:00",0,0,12.31,15.16
"08/24/2019 23:20:00",0,0,12.31,15.16
"08/24/2019 23:25:00",0,0,12.32,15.16
"08/24/2019 23:30:00",0,0,14.7,15.16
"08/24/2019 23:35:00",0,0,14.72,15.16
"08/24/2019 23:40:00",0,0,14.99,15.16
"08/24/2019 23:45:00",0,0,16.2,15.16
"08/24/2019 23:50:00",0,0,16.85,15.16
"08/24/2019 23:55:00",0,0,12.44,15.16
