RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/10/2019 08:25:00",0,0,18.37,16.57
"08/10/2019 08:30:00",0,0,16.94,16.57
"08/10/2019 08:35:00",0,0,17.27,16.57
"08/10/2019 08:40:00",0,0,17.88,16.57
"08/10/2019 08:45:00",0,0,19.08,16.57
"08/10/2019 08:50:00",0,0,19.08,16.57
"08/10/2019 08:55:00",0,0,19.09,16.57
"08/10/2019 09:00:00",0,0,18.11,17.81
"08/10/2019 09:05:00",0,0,19.07,17.81
"08/10/2019 09:10:00",0,0,19.06,17.81
"08/10/2019 09:15:00",0,0,19.11,17.81
"08/10/2019 09:20:00",0,0,19.09,17.81
"08/10/2019 09:25:00",0,0,19.13,17.81
"08/10/2019 09:30:00",0,0,19.11,17.81
"08/10/2019 09:35:00",0,0,19.11,17.81
"08/10/2019 09:40:00",0,0,19.11,17.81
"08/10/2019 09:45:00",0,0,19.09,17.81
"08/10/2019 09:50:00",0,0,19.01,17.81
"08/10/2019 09:55:00",0,0,19.03,17.81
"08/10/2019 10:00:00",0,0,17.66,19.63
"08/10/2019 10:05:00",0,0,17.67,19.63
"08/10/2019 10:10:00",0,0,17.79,19.63
"08/10/2019 10:15:00",0,0,17.79,19.63
"08/10/2019 10:20:00",0,0,17.7,19.63
"08/10/2019 10:25:00",0,0,17.79,19.63
"08/10/2019 10:30:00",0,0,17.72,19.63
"08/10/2019 10:35:00",0,0,17.71,19.63
"08/10/2019 10:40:00",0,0,17.39,19.63
"08/10/2019 10:45:00",0,0,17.33,19.63
"08/10/2019 10:50:00",0,0,17.66,19.63
"08/10/2019 10:55:00",0,0,17.64,19.63
"08/10/2019 11:00:00",0,0,17.74,20.14
"08/10/2019 11:05:00",0,0,17.77,20.14
"08/10/2019 11:10:00",0,0,17.73,20.14
"08/10/2019 11:15:00",0,0,17.69,20.14
"08/10/2019 11:20:00",0,0,17.71,20.14
"08/10/2019 11:25:00",0,0,17.69,20.14
"08/10/2019 11:30:00",0,0,17.74,20.14
"08/10/2019 11:35:00",0,0,17.71,20.14
"08/10/2019 11:40:00",0,0,17.73,20.14
"08/10/2019 11:45:00",0,0,17.65,20.14
"08/10/2019 11:50:00",0,0,18.75,20.14
"08/10/2019 11:55:00",0,0,19.75,20.14
"08/10/2019 12:00:00",0,0,19.73,20.17
"08/10/2019 12:05:00",0,0,19.7,20.17
"08/10/2019 12:10:00",0,0,19.54,20.17
"08/10/2019 12:15:00",0,0,18.73,20.17
"08/10/2019 12:20:00",0,0,18.73,20.17
"08/10/2019 12:25:00",0,0,19.72,20.17
"08/10/2019 12:30:00",0,0,19.73,20.17
"08/10/2019 12:35:00",0,0,19.73,20.17
"08/10/2019 12:40:00",0,0,19.73,20.17
"08/10/2019 12:45:00",0,0,19.06,20.17
"08/10/2019 12:50:00",0,0,19.73,20.17
"08/10/2019 12:55:00",0,0,20.72,20.17
"08/10/2019 13:00:00",0,0,18.75,20.89
"08/10/2019 13:05:00",0,0,19.73,20.89
"08/10/2019 13:10:00",0,0,20.6,20.89
"08/10/2019 13:15:00",0,0,20.72,20.89
"08/10/2019 13:20:00",0,0,19.72,20.89
"08/10/2019 13:25:00",0,0,20.61,20.89
"08/10/2019 13:30:00",0,0,20.61,20.89
"08/10/2019 13:35:00",0,0,20.83,20.89
"08/10/2019 13:40:00",0,0,20.73,20.89
"08/10/2019 13:45:00",0,0,19.83,20.89
"08/10/2019 13:50:00",0,0,19.27,20.89
"08/10/2019 13:55:00",0,0,19.27,20.89
"08/10/2019 14:00:00",0,0,20.3,22.37
"08/10/2019 14:05:00",0,0,20.82,22.37
"08/10/2019 14:10:00",0,0,21.49,22.37
"08/10/2019 14:15:00",0,0,20.88,22.37
"08/10/2019 14:20:00",0,0,20.88,22.37
"08/10/2019 14:25:00",0,0,20.75,22.37
"08/10/2019 14:30:00",0,0,20.88,22.37
"08/10/2019 14:35:00",0,0,20.7,22.37
"08/10/2019 14:40:00",0,0,20.7,22.37
"08/10/2019 14:45:00",0,0,20.88,22.37
"08/10/2019 14:50:00",0,0,20.7,22.37
"08/10/2019 14:55:00",0,0,20.86,22.37
"08/10/2019 15:00:00",0,0,17.46,23.88
"08/10/2019 15:05:00",0,0,17.76,23.88
"08/10/2019 15:10:00",0,0,19.75,23.88
"08/10/2019 15:15:00",0,0,20.67,23.88
"08/10/2019 15:20:00",0,0,19.77,23.88
"08/10/2019 15:25:00",0,0,20.65,23.88
"08/10/2019 15:30:00",0,0,20.76,23.88
"08/10/2019 15:35:00",0,0,21.02,23.88
"08/10/2019 15:40:00",0,0,21.08,23.88
"08/10/2019 15:45:00",0,0,21.7,23.88
"08/10/2019 15:50:00",0,0,21.74,23.88
"08/10/2019 15:55:00",0,0,22.71,23.88
"08/10/2019 16:00:00",0,0,21.7,25.27
"08/10/2019 16:05:00",0,0,23.41,25.27
"08/10/2019 16:10:00",0,0,23.36,25.27
"08/10/2019 16:15:00",0,0,21.7,25.27
"08/10/2019 16:20:00",0,0,20.98,25.27
"08/10/2019 16:25:00",0,0,21.69,25.27
"08/10/2019 16:30:00",0,0,21.69,25.27
"08/10/2019 16:35:00",0,0,21.69,25.27
"08/10/2019 16:40:00",0,0,21.69,25.27
"08/10/2019 16:45:00",0,0,21.69,25.27
"08/10/2019 16:50:00",0,0,21.75,25.27
"08/10/2019 16:55:00",0,0,22.71,25.27
"08/10/2019 17:00:00",0,0,21.73,27.39
"08/10/2019 17:05:00",0,0,21.69,27.39
"08/10/2019 17:10:00",0,0,21.75,27.39
"08/10/2019 17:15:00",0,0,23.38,27.39
"08/10/2019 17:20:00",0,0,23.36,27.39
"08/10/2019 17:25:00",0,0,23.68,27.39
"08/10/2019 17:30:00",0,0,23.72,27.39
"08/10/2019 17:35:00",0,0,23.74,27.39
"08/10/2019 17:40:00",0,0,23.72,27.39
"08/10/2019 17:45:00",0,0,23.38,27.39
"08/10/2019 17:50:00",0,0,23.72,27.39
"08/10/2019 17:55:00",0,0,23.74,27.39
"08/10/2019 18:00:00",0,0,23.77,24.99
"08/10/2019 18:05:00",0,0,23.77,24.99
"08/10/2019 18:10:00",0,0,22.9,24.99
"08/10/2019 18:15:00",0,0,21.71,24.99
"08/10/2019 18:20:00",0,0,21.71,24.99
"08/10/2019 18:25:00",0,0,21.77,24.99
"08/10/2019 18:30:00",0,0,21.71,24.99
"08/10/2019 18:35:00",0,0,21.69,24.99
"08/10/2019 18:40:00",0,0,21.05,24.99
"08/10/2019 18:45:00",0,0,21.1,24.99
"08/10/2019 18:50:00",0,0,21.16,24.99
"08/10/2019 18:55:00",0,0,21.16,24.99
"08/10/2019 19:00:00",0,0,21.75,23.13
"08/10/2019 19:05:00",0,0,21.71,23.13
"08/10/2019 19:10:00",0,0,21.71,23.13
"08/10/2019 19:15:00",0,0,21.71,23.13
"08/10/2019 19:20:00",0,0,21.17,23.13
"08/10/2019 19:25:00",0,0,21.71,23.13
"08/10/2019 19:30:00",0,0,21.71,23.13
"08/10/2019 19:35:00",0,0,21.71,23.13
"08/10/2019 19:40:00",0,0,21.77,23.13
"08/10/2019 19:45:00",0,0,21.69,23.13
"08/10/2019 19:50:00",0,0,20.76,23.13
"08/10/2019 19:55:00",0,0,20.29,23.13
"08/10/2019 20:00:00",0,0,22.73,23
"08/10/2019 20:05:00",0,0,23.18,23
"08/10/2019 20:10:00",0,0,22.69,23
"08/10/2019 20:15:00",0,0,22.69,23
"08/10/2019 20:20:00",0,0,21.81,23
"08/10/2019 20:25:00",0,0,21.81,23
"08/10/2019 20:30:00",0,0,21.83,23
"08/10/2019 20:35:00",0,0,22.71,23
"08/10/2019 20:40:00",0,0,22.69,23
"08/10/2019 20:45:00",0,0,21.83,23
"08/10/2019 20:50:00",0,0,21.81,23
"08/10/2019 20:55:00",0,0,22.09,23
"08/10/2019 21:00:00",0,0,21.25,20.7
"08/10/2019 21:05:00",0,0,21.2,20.7
"08/10/2019 21:10:00",0,0,21.18,20.7
"08/10/2019 21:15:00",0,0,21.21,20.7
"08/10/2019 21:20:00",0,0,21.07,20.7
"08/10/2019 21:25:00",0,0,20.97,20.7
"08/10/2019 21:30:00",0,0,20.87,20.7
"08/10/2019 21:35:00",0,0,20.67,20.7
"08/10/2019 21:40:00",0,0,19.32,20.7
"08/10/2019 21:45:00",0,0,18.8,20.7
"08/10/2019 21:50:00",0,0,17.84,20.7
"08/10/2019 21:55:00",0,0,18.76,20.7
"08/10/2019 22:00:00",0,0,18.88,18.87
"08/10/2019 22:05:00",0,0,17.72,18.87
"08/10/2019 22:10:00",0,0,17.64,18.87
"08/10/2019 22:15:00",0,0,17.67,18.87
"08/10/2019 22:20:00",0,0,16.79,18.87
"08/10/2019 22:25:00",0,0,16.75,18.87
"08/10/2019 22:30:00",0,0,16.46,18.87
"08/10/2019 22:35:00",0,0,16.38,18.87
"08/10/2019 22:40:00",0,0,14.9,18.87
"08/10/2019 22:45:00",0,0,14.91,18.87
"08/10/2019 22:50:00",0,0,16.45,18.87
"08/10/2019 22:55:00",0,0,16.4,18.87
"08/10/2019 23:00:00",0,0,16.34,17.59
"08/10/2019 23:05:00",0,0,14.97,17.59
"08/10/2019 23:10:00",0,0,14.96,17.59
"08/10/2019 23:15:00",0,0,15.63,17.59
"08/10/2019 23:20:00",0,0,14.79,17.59
"08/10/2019 23:25:00",0,0,14.84,17.59
"08/10/2019 23:30:00",0,0,14.76,17.59
"08/10/2019 23:35:00",0,0,14,17.59
"08/10/2019 23:40:00",0,0,13.86,17.59
"08/10/2019 23:45:00",0,0,14.74,17.59
"08/10/2019 23:50:00",0,0,15.83,17.59
"08/10/2019 23:55:00",0,0,16.51,17.59
"08/10/2019 00:00:00",0,0,13.82,18.33
"08/10/2019 00:05:00",0,0,13.99,18.33
"08/10/2019 00:10:00",0,0,16.19,18.33
"08/10/2019 00:15:00",0,0,15.54,18.33
"08/10/2019 00:20:00",0,0,14.73,18.33
"08/10/2019 00:25:00",0,0,16.18,18.33
"08/10/2019 00:30:00",0,0,16.14,18.33
"08/10/2019 00:35:00",0,0,14.72,18.33
"08/10/2019 00:40:00",0,0,14.65,18.33
"08/10/2019 00:45:00",0,0,13.75,18.33
"08/10/2019 00:50:00",0,0,13.6,18.33
"08/10/2019 00:55:00",0,0,16.01,18.33
"08/10/2019 01:00:00",0,0,16.09,15.82
"08/10/2019 01:05:00",0,0,15.98,15.82
"08/10/2019 01:10:00",0,0,14.71,15.82
"08/10/2019 01:15:00",0,0,14.71,15.82
"08/10/2019 01:20:00",0,0,14.66,15.82
"08/10/2019 01:25:00",0,0,14.68,15.82
"08/10/2019 01:30:00",0,0,14.68,15.82
"08/10/2019 01:35:00",0,0,14.61,15.82
"08/10/2019 01:40:00",0,0,13.58,15.82
"08/10/2019 01:45:00",0,0,14.6,15.82
"08/10/2019 01:50:00",0,0,14.6,15.82
"08/10/2019 01:55:00",0,0,14.65,15.82
"08/10/2019 02:00:00",0,0,14.65,14.38
"08/10/2019 02:05:00",0,0,14.59,14.38
"08/10/2019 02:10:00",0,0,14.6,14.38
"08/10/2019 02:15:00",0,0,14.56,14.38
"08/10/2019 02:20:00",0,0,14.56,14.38
"08/10/2019 02:25:00",0,0,14.56,14.38
"08/10/2019 02:30:00",0,0,14.53,14.38
"08/10/2019 02:35:00",0,0,13.61,14.38
"08/10/2019 02:40:00",0,0,13.51,14.38
"08/10/2019 02:45:00",0,0,13.59,14.38
"08/10/2019 02:50:00",0,0,13.48,14.38
"08/10/2019 02:55:00",0,0,14.49,14.38
"08/10/2019 03:00:00",0,0,14.48,13.68
"08/10/2019 03:05:00",0,0,14.49,13.68
"08/10/2019 03:10:00",0,0,14.49,13.68
"08/10/2019 03:15:00",0,0,14.52,13.68
"08/10/2019 03:20:00",0,0,14.49,13.68
"08/10/2019 03:25:00",0,0,14.5,13.68
"08/10/2019 03:30:00",0,0,14.52,13.68
"08/10/2019 03:35:00",0,0,14.49,13.68
"08/10/2019 03:40:00",0,0,14.48,13.68
"08/10/2019 03:45:00",0,0,13.63,13.68
"08/10/2019 03:50:00",0,0,13.48,13.68
"08/10/2019 03:55:00",0,0,13.38,13.68
"08/10/2019 04:00:00",0,0,13.38,12.9
"08/10/2019 04:05:00",0,0,13.38,12.9
"08/10/2019 04:10:00",0,0,13.19,12.9
"08/10/2019 04:15:00",0,0,12.87,12.9
"08/10/2019 04:20:00",0,0,11.93,12.9
"08/10/2019 04:25:00",0,0,12,12.9
"08/10/2019 04:30:00",0,0,11.91,12.9
"08/10/2019 04:35:00",0,0,12,12.9
"08/10/2019 04:40:00",0,0,12.01,12.9
"08/10/2019 04:45:00",0,0,12.34,12.9
"08/10/2019 04:50:00",0,0,12.02,12.9
"08/10/2019 04:55:00",0,0,13.74,12.9
"08/10/2019 05:00:00",0,0,14.35,12.41
"08/10/2019 05:05:00",0,0,17.94,12.41
"08/10/2019 05:10:00",0,0,13.55,12.41
"08/10/2019 05:15:00",0,0,13.45,12.41
"08/10/2019 05:20:00",0,0,13.44,12.41
"08/10/2019 05:25:00",0,0,13.44,12.41
"08/10/2019 05:30:00",0,0,13.44,12.41
"08/10/2019 05:35:00",0,0,13.1,12.41
"08/10/2019 05:40:00",0,0,13.34,12.41
"08/10/2019 05:45:00",0,0,12.95,12.41
"08/10/2019 05:50:00",0,0,12.83,12.41
"08/10/2019 05:55:00",0,0,13.44,12.41
"08/10/2019 06:00:00",0,0,18.29,11.61
"08/10/2019 06:05:00",0,0,17.77,11.61
"08/10/2019 06:10:00",0,0,17.77,11.61
"08/10/2019 06:15:00",0,0,14.93,11.61
"08/10/2019 06:20:00",0,0,14.93,11.61
"08/10/2019 06:25:00",0,0,17.85,11.61
"08/10/2019 06:30:00",0,0,17.81,11.61
"08/10/2019 06:35:00",0,0,16.07,11.61
"08/10/2019 06:40:00",0,0,14.36,11.61
"08/10/2019 06:45:00",0,0,16.1,11.61
"08/10/2019 06:50:00",0,0,17.78,11.61
"08/10/2019 06:55:00",0,0,17.83,11.61
"08/10/2019 07:00:00",0,0,17.9,12.8
"08/10/2019 07:05:00",0,0,19.51,12.8
"08/10/2019 07:10:00",0,0,17.68,12.8
"08/10/2019 07:15:00",0,0,15.38,12.8
"08/10/2019 07:20:00",0,0,14.42,12.8
"08/10/2019 07:25:00",0,0,14.42,12.8
"08/10/2019 07:30:00",0,0,15.36,12.8
"08/10/2019 07:35:00",0,0,14.96,12.8
"08/10/2019 07:40:00",0,0,13.7,12.8
"08/10/2019 07:45:00",0,0,13.4,12.8
"08/10/2019 07:50:00",0,0,13.41,12.8
"08/10/2019 07:55:00",0,0,11.92,12.8
"08/10/2019 08:00:00",0,0,11.19,13.99
"08/10/2019 08:05:00",0,0,11.92,13.99
"08/10/2019 08:10:00",0,0,11.99,13.99
"08/10/2019 08:15:00",0,0,14.43,13.99
"08/10/2019 08:20:00",0,0,14.45,13.99
"08/10/2019 08:25:00",0,0,14.46,13.99
"08/10/2019 08:30:00",0,0,14.71,13.99
"08/10/2019 08:35:00",0,0,14.74,13.99
"08/10/2019 08:40:00",0,0,14.74,13.99
"08/10/2019 08:45:00",0,0,14.78,13.99
"08/10/2019 08:50:00",0,0,15.47,13.99
"08/10/2019 08:55:00",0,0,13.7,13.99
"08/10/2019 09:00:00",0,0,13.63,14.87
"08/10/2019 09:05:00",0,0,13.7,14.87
"08/10/2019 09:10:00",0,0,12.53,14.87
"08/10/2019 09:15:00",0,0,12.55,14.87
"08/10/2019 09:20:00",0,0,13.58,14.87
"08/10/2019 09:25:00",0,0,11.94,14.87
"08/10/2019 09:30:00",0,0,11.93,14.87
"08/10/2019 09:35:00",0,0,8.5,14.87
"08/10/2019 09:40:00",0,0,14.79,14.87
"08/10/2019 09:45:00",0,0,14.79,14.87
"08/10/2019 09:50:00",0,0,14.88,14.87
"08/10/2019 09:55:00",0,0,15.78,14.87
"08/10/2019 10:00:00",0,0,17.74,15.61
"08/10/2019 10:05:00",0,0,17.74,15.61
"08/10/2019 10:10:00",0,0,17.72,15.61
"08/10/2019 10:15:00",0,0,15.94,15.61
"08/10/2019 10:20:00",0,0,15.95,15.61
"08/10/2019 10:25:00",0,0,15.92,15.61
"08/10/2019 10:30:00",0,0,15.97,15.61
"08/10/2019 10:35:00",0,0,16.79,15.61
"08/10/2019 10:40:00",0,0,15.9,15.61
"08/10/2019 10:45:00",0,0,15.73,15.61
"08/10/2019 10:50:00",0,0,15.78,15.61
"08/10/2019 10:55:00",0,0,15.77,15.61
"08/10/2019 11:00:00",0,0,16.76,17.04
"08/10/2019 11:05:00",0,0,16.77,17.04
"08/10/2019 11:10:00",0,0,16.11,17.04
"08/10/2019 11:15:00",0,0,15.78,17.04
"08/10/2019 11:20:00",0,0,15.79,17.04
"08/10/2019 11:25:00",0,0,15.78,17.04
"08/10/2019 11:30:00",0,0,15.8,17.04
"08/10/2019 11:35:00",0,0,15.8,17.04
"08/10/2019 11:40:00",0,0,15.8,17.04
"08/10/2019 11:45:00",0,0,15.8,17.04
"08/10/2019 11:50:00",0,0,15.8,17.04
"08/10/2019 11:55:00",0,0,15.73,17.04
"08/10/2019 12:00:00",0,0,15.81,18.51
"08/10/2019 12:05:00",0,0,15.95,18.51
"08/10/2019 12:10:00",0,0,15.95,18.51
"08/10/2019 12:15:00",0,0,15.98,18.51
"08/10/2019 12:20:00",0,0,16.01,18.51
"08/10/2019 12:25:00",0,0,17.69,18.51
"08/10/2019 12:30:00",0,0,18.19,18.51
"08/10/2019 12:35:00",0,0,18.19,18.51
"08/10/2019 12:40:00",0,0,17.79,18.51
"08/10/2019 12:45:00",0,0,17.73,18.51
"08/10/2019 12:50:00",0,0,16.82,18.51
"08/10/2019 12:55:00",0,0,15.83,18.51
"08/10/2019 13:00:00",0,0,15.93,19.34
"08/10/2019 13:05:00",0,0,16.01,19.34
"08/10/2019 13:10:00",0,0,16.83,19.34
"08/10/2019 13:15:00",0,0,16.82,19.34
"08/10/2019 13:20:00",0,0,16.82,19.34
"08/10/2019 13:25:00",0,0,17.81,19.34
"08/10/2019 13:30:00",0,0,16.82,19.34
"08/10/2019 13:35:00",0,0,17.81,19.34
"08/10/2019 13:40:00",0,0,18.22,19.34
"08/10/2019 13:45:00",0,0,18.78,19.34
"08/10/2019 13:50:00",0,0,19.64,19.34
"08/10/2019 13:55:00",0,0,14.9,19.34
"08/10/2019 14:00:00",0,0,14.98,19.65
"08/10/2019 14:05:00",0,0,15.61,19.65
"08/10/2019 14:10:00",0,0,15.63,19.65
"08/10/2019 14:15:00",0,0,15.64,19.65
"08/10/2019 14:20:00",0,0,15.69,19.65
"08/10/2019 14:25:00",0,0,15.69,19.65
"08/10/2019 14:30:00",0,0,15.72,19.65
"08/10/2019 14:35:00",0,0,16.06,19.65
"08/10/2019 14:40:00",0,0,15.83,19.65
"08/10/2019 14:45:00",0,0,15.83,19.65
"08/10/2019 14:50:00",0,0,16.05,19.65
"08/10/2019 14:55:00",0,0,14.89,19.65
"08/10/2019 15:00:00",0,0,15.84,21.35
"08/10/2019 15:05:00",0,0,16,21.35
"08/10/2019 15:10:00",0,0,16.11,21.35
"08/10/2019 15:15:00",0,0,15.81,21.35
"08/10/2019 15:20:00",0,0,16.04,21.35
"08/10/2019 15:25:00",0,0,16.14,21.35
"08/10/2019 15:30:00",0,0,15.83,21.35
"08/10/2019 15:35:00",0,0,16.13,21.35
"08/10/2019 15:40:00",0,0,16.16,21.35
"08/10/2019 15:45:00",0,0,17.11,21.35
"08/10/2019 15:50:00",0,0,17.11,21.35
"08/10/2019 15:55:00",0,0,16.82,21.35
"08/10/2019 16:00:00",0,0,17.28,24.24
"08/10/2019 16:05:00",0,0,17.12,24.24
"08/10/2019 16:10:00",0,0,17.82,24.24
"08/10/2019 16:15:00",0,0,17.82,24.24
"08/10/2019 16:20:00",0,0,18.24,24.24
"08/10/2019 16:25:00",0,0,18.59,24.24
"08/10/2019 16:30:00",0,0,18.51,24.24
"08/10/2019 16:35:00",0,0,19.12,24.24
"08/10/2019 16:40:00",0,0,18.81,24.24
"08/10/2019 16:45:00",0,0,19.11,24.24
"08/10/2019 16:50:00",0,0,19.63,24.24
"08/10/2019 16:55:00",0,0,19.12,24.24
"08/10/2019 17:00:00",0,0,18.83,26.88
"08/10/2019 17:05:00",0,0,19.7,26.88
"08/10/2019 17:10:00",0,0,19.73,26.88
"08/10/2019 17:15:00",0,0,20.83,26.88
"08/10/2019 17:20:00",0,0,29.63,26.88
"08/10/2019 17:25:00",0,0,30.07,26.88
"08/10/2019 17:30:00",0,0,30.1,26.88
"08/10/2019 17:35:00",0,0,35.35,26.88
"08/10/2019 17:40:00",0,0,190.61,26.88
"08/10/2019 17:45:00",0,0,60.96,26.88
"08/10/2019 17:50:00",0,0,59.53,26.88
"08/10/2019 17:55:00",0,0,37.69,26.88
"08/10/2019 18:00:00",0,0,40.49,25.76
"08/10/2019 18:05:00",0,0,38.92,25.76
"08/10/2019 18:10:00",0,0,30.2,25.76
"08/10/2019 18:15:00",0,0,24.14,25.76
"08/10/2019 18:20:00",0,0,30.04,25.76
"08/10/2019 18:25:00",0,0,29.71,25.76
"08/10/2019 18:30:00",0,0,21.78,25.76
"08/10/2019 18:35:00",0,0,21.78,25.76
"08/10/2019 18:40:00",0,0,18.17,25.76
"08/10/2019 18:45:00",0,0,18.3,25.76
"08/10/2019 18:50:00",0,0,18.3,25.76
"08/10/2019 18:55:00",0,0,19.34,25.76
"08/10/2019 19:00:00",0,0,19.34,23.88
"08/10/2019 19:05:00",0,0,18.83,23.88
"08/10/2019 19:10:00",0,0,19.76,23.88
"08/10/2019 19:15:00",0,0,29.74,23.88
"08/10/2019 19:20:00",0,0,29.72,23.88
"08/10/2019 19:25:00",0,0,29.7,23.88
"08/10/2019 19:30:00",0,0,28.26,23.88
"08/10/2019 19:35:00",0,0,24.39,23.88
"08/10/2019 19:40:00",0,0,20.77,23.88
"08/10/2019 19:45:00",0,0,19.27,23.88
"08/10/2019 19:50:00",0,0,19.19,23.88
"08/10/2019 19:55:00",0,0,19.85,23.88
"08/10/2019 20:00:00",0,0,18.19,22.99
"08/10/2019 20:05:00",0,0,17.16,22.99
"08/10/2019 20:10:00",0,0,18.3,22.99
"08/10/2019 20:15:00",0,0,18.32,22.99
"08/10/2019 20:20:00",0,0,17.17,22.99
"08/10/2019 20:25:00",0,0,18.41,22.99
