GML,Real
1.0259452005676812,1.0292996921041515
1.0434477326247513,1.0465747523600992
1.0433348213249394,1.0464621988165776
1.034939984405628,1.0365561551556852
0.9954482904461911,0.9971200493064051
1.0244113850239995,1.024411385023928
0.9879349187949442,0.9929598445328486
0.985102958381899,1.0051215068872432
0.989714105410202,0.9939369357531669
0.9952813313402188,0.9977699144244957
0.9707672247187007,0.9788046332055622
0.9799559130588319,0.9872932506285108
0.9885156307395551,0.9939884388690557
0.9933058459980312,0.9962748639198166
1.0025815048402595,1.0035972355941254
1.0033375059153895,1.0043931847860472
0.9936918362945869,0.9955534870287476
0.9917499342587174,1.0027269911936456
0.991010104605548,0.9975205144216366
0.9816723945048534,1.0067739301735856
0.950621557352069,1.0276261618921017
0.9883419362547419,0.9894096876580092
0.9902188703490377,0.991361047250636
0.9928395564266357,0.9972978370616716
0.963598769878991,0.9955478150027626
1.0259981068679487,1.0259981068679482
0.9891081207828626,0.9900191499910113
0.995,0.995
0.989105813204671,0.990618967858927
0.990213308516095,0.9914414080124982
0.9643194190722187,0.9914601075783938
1.0398,1.0398
0.9889615054520721,0.9900285756003931
0.9971427636735086,1.001342028041489
0.95,1.02704939100816
1.0006744607125722,1.004696290821121
0.9902022701207879,0.9911278760680844
1.0459,1.0459
1.0092629902844679,1.0098176998616926
1.025,1.025
0.9932126349667885,0.9934492455364854
0.9513304682740226,1.0282833047804933
0.9901360629068069,0.9917535256389642
0.9899859901980084,0.9912785481919398
1.05,1.05
0.9913868789644922,0.9949832669303524
0.9626375966086977,1.0164780979337813
0.9890451195968653,0.9904672712566668
0.9897927937894331,0.9907187880387334
1.0106,1.0106
1.0241809475820753,1.024180947582031
1.0,1.0
1.0,1.0
1.0243290668858869,1.024329066885796
1.000672759125508,1.004695278731786
0.9635382157294856,0.9954891886143116
1.0243290668858869,1.024329066885796
1.0250000000000004,1.025
0.9896050835795351,0.9956014552634228
0.9824937159325935,1.0061961401277015
0.9771612238640881,0.9822418717888743
1.00561768732767,1.0062642802927944
0.9933191954221332,0.9955355440809
1.037645994684352,1.0399670844982263
1.025724956541632,1.0290182936917123
1.0279089787254791,1.0315369748229999
1.033646327551004,1.0371016957337875
1.039126922318415,1.0422668403635538
1.03954923614626,1.042161392419362
1.0328,1.0328
1.0025836530879848,1.0044518243300484
1.0459,1.0459
0.994572682930043,0.994572682930042
0.9891081207828626,0.9900191499910113
0.9891081207828627,0.9900191499910113
0.9926549552873856,0.9936606293011142
1.0243290668858869,1.024329066885796
1.0250000000000004,1.025
1.0398779429054743,1.0435608056686385
