GML,Real
1.0227295845535571,1.0263635839744878
1.0409064950752118,1.0444312555725204
1.040840262685986,1.0443653905164096
1.033432550032509,1.0353747273082612
0.9935150427677659,0.996464262295419
1.027623486346865,1.0276234863472091
0.9856729830280552,0.9911210682542535
0.9816281374524154,1.0009484655898129
0.9875325290294108,0.992316313926878
0.9931779496750992,0.9963158473204868
0.9665777976984574,0.9746982974312288
0.9759346145999307,0.9834158467637651
0.9857491108689355,0.9915834974833868
0.9906025619218284,0.9943488270932428
1.0012076271296262,1.0027544288315462
1.0016260309899154,1.0031964089323044
0.9914407745400177,0.9947965953750876
0.9871865937321025,0.9980439522493598
0.9870627510138487,0.9937896501636008
0.9787326155659963,1.0028057948826634
0.9511236651985836,1.0235183925535933
0.9909446921153128,0.9934963086194754
0.9831214080328256,1.0002084718718618
0.9904105386216663,0.9952485958551748
0.9583756020783465,0.9889352071068094
1.0283754879070324,1.0283754879070324
0.9894744207105653,0.9916562918169788
0.995,0.995
0.9855960013883989,0.9932689850552031
0.9836225081953286,0.9993806648060884
0.9582374196781442,0.984318745245038
1.0398,1.0398
0.9888427390220392,0.9913995848796734
0.9960628961701194,1.0006151444986415
0.95,1.022468318777044
0.9999854176518803,1.0043438587579612
0.9816369644260798,1.0021094237023673
1.0459,1.0459
1.0102798328996134,1.0116088977506874
1.025,1.025
0.9934376975914078,0.9940045815870496
0.9523297165664676,1.024642224480336
0.9846728349360476,0.9945502376445331
0.9881891061919602,0.9912896391817811
1.05,1.05
0.9890370914911459,0.9933024195881355
0.9598521567788579,1.0108001501876163
0.9868336109827703,0.9926069272023548
0.9829180570855733,1.0033654565667878
1.0106,1.0106
1.0270584563878595,1.0270584563880785
1.0,1.0
1.0,1.0
1.0276214778547401,1.027621477855166
0.9999835979276874,1.0043427862416998
0.9583430197809827,0.9889036250540084
1.0276214778547401,1.027621477855166
1.0250000000000001,1.025
0.9858686783897754,0.9921562523731297
0.979435401652542,1.0022001196302692
0.9761339338721381,0.9816362442477825
1.0057825421889683,1.0073322575360084
0.9909504261669075,0.9953223882069848
1.0355732134130238,1.0383089141800739
1.022275402041132,1.0258443721868382
1.0244790818438994,1.0283616189815012
1.0305641485385493,1.0343304236377107
1.036484588288965,1.0400242520856895
1.0372968462422403,1.0404127975503652
1.0328,1.0328
1.0006318827184892,1.0026610659263093
1.0459,1.0459
0.9954618168253291,0.9954618168253285
0.9894744207105653,0.9916562918169788
0.9894744207105653,0.9916562918169788
0.9912946803263625,0.9928261671599466
1.0276214778547401,1.027621477855166
1.0250000000000001,1.025
1.036743236282936,1.0407299426535117
