GML,Real
0.509456504145902,0.5112343248218437
0.533973582926407,0.5334385607445387
-0.039089755642042076,-0.03939225303736921
0.09950091462147023,0.09950091462147444
0.6826300474420642,0.6822392379489619
0.08676158970433501,0.0867615897043319
0.12093938852116876,0.12086719962519644
0.7905789583590277,0.7921182435715312
0.9103581815242379,0.9122703523401923
