GML,Real
1.0217747085641622,1.027317395837855
1.0390580284173259,1.0462753816529984
1.0387495517702667,1.0464510647264436
1.0327585211690415,1.0360487241648042
0.993695528641985,0.996277588292158
1.0264561526267864,1.0288016153586543
0.986701123652165,0.9900862967400462
0.9804374968138185,1.0021458772957395
0.9883994818031614,0.9914425271998281
0.9932645733929044,0.9962242738208269
0.9664571079307621,0.9748202334039512
0.9760412251682538,0.9833095773625583
0.9867440532322812,0.9905832007143578
0.990704842338435,0.994240068669278
1.001086600757495,1.0028748154607583
1.0014646005754615,1.0033576625960137
0.9915739031502631,0.9946558033259052
0.986526949777499,0.9987077296936229
0.987311002458662,0.9935401458253099
0.9776209176179881,1.0039285593747
0.9507225354935676,1.0239461463467496
0.9918765446252661,0.992560559010791
0.9824786838820322,1.0008403954648382
0.9902482109954652,0.995410373383621
0.9588929770859407,0.9884571530665076
1.026888995720851,1.0298663752936807
0.9912608441861261,0.9898594116176788
0.995,0.995
0.9868147489373591,0.9920387355233549
0.9831219984298196,0.9998710184204237
0.9586392161362277,0.9839533663459508
1.0398,1.0398
0.9904588572353578,0.9897732459725048
0.9948048040101201,1.0018737605695425
0.95,1.0225073370869175
0.9984576605641885,1.0058713153643564
0.980636765981476,1.0030970578560288
1.0459,1.0459
1.0115667150588503,1.010309399227897
1.025,1.025
0.9940219524633886,0.9934156273694161
0.9515453121315633,1.0254401912473414
0.9849560736402742,0.9942578291527704
0.9892422138241006,0.9902249038505359
1.05,1.05
0.9896083946467908,0.992724002584291
0.9602821898044478,1.0104169775850627
0.9885122936942574,0.9909158926711978
0.9812822667714475,1.0049845755616311
1.0106,1.0106
1.0259636247742223,1.0281636554510443
1.0,1.0
1.0,1.0
1.026393979116418,1.028859714940775
0.9984555789311438,1.0058705047265144
0.9588766468481416,0.9884095610092801
1.026393979116418,1.028859714940775
1.0250000000000004,1.025
0.9864911896375153,0.9915303818226365
0.9782481523588628,1.0033965241329443
0.9784609776918372,0.9792982067327163
1.0068401507974098,1.0062652975383575
0.991092772557428,0.9951727075621689
1.0345549803050615,1.039325409337154
1.021337645237445,1.0267811461353586
1.0234757443754752,1.0293648275358376
1.0294140562080205,1.0354791714389975
1.0349701530687168,1.0415354277194604
1.0361797262059993,1.0415269916731762
1.0328,1.0328
1.0005547892415025,1.0027407227429659
1.0459,1.0459
0.9877212819663498,1.0031570949879676
0.9912608441861261,0.9898594116176788
0.991260844186126,0.9898594116176788
0.9911748522351433,0.992945361842335
1.026393979116418,1.028859714940775
1.0250000000000004,1.025
1.0356276514416938,1.0418442627458464
