GML,Real
-0.26049008898888815,-0.25900681299983735
0.3049034706830082,0.3067972799629457
-0.002956410829060823,-0.002705864029103334
0.07661717343815094,0.07661717343815154
0.39404933054644087,0.39511338022556075
0.07152188178713328,0.07152188178713557
0.08359349447499992,0.0838379566907938
-0.5729212089228355,-0.5704732998383174
-0.4484942285102562,-0.4461988540570898
