GML,Real
1.026421786230324,1.027131689380336
1.0427312898007972,1.0445880696958554
1.0424003407440086,1.0445799834442637
1.0346094743941838,1.0351448168651596
0.9957680065315475,0.9947529652944067
1.0219126977418687,1.0203278753003175
0.989779038006074,0.9869326452591293
0.99365373954903,0.992718933120461
0.991116859714619,0.9887256224895282
0.995975915228938,0.9951415524399497
0.9747917918650112,0.973906098135935
0.9835671054788894,0.9824765225748477
0.9908613656162939,0.9882497399244183
0.9943529476504867,0.9933585033548962
1.002763111546351,1.0025585751919854
1.00379253886364,1.003643903283763
0.9941229792152713,0.9930531574531477
0.9971239685767025,0.996574354162108
0.9941749791289218,0.9930111085262929
0.9924978223174892,0.9908434406410055
0.9892851604821409,0.979312482701711
0.9861357004031996,0.9813464001608663
0.9897656897112499,0.9866137538818698
0.9953964218174695,0.9914246792509038
0.9816171935142775,0.9769883053379531
1.0237696173868838,1.0217630537146014
0.9889750905005409,0.9851401908308831
0.995,0.995
0.9899070484608073,0.986222938567297
0.989886384887954,0.9867571179354995
0.9804670658275114,0.9765811994191239
1.0398,1.0398
0.9890496649681811,0.9852001689266733
0.99901267258734,0.9937807060377052
0.9889232019777702,0.9794906342624596
1.0023324138084617,0.9968866604260586
0.9896074440831674,0.986401589499263
1.0459,1.0459
1.0083575539136604,1.0061045181299846
1.025,1.025
0.9931108368985377,0.9919527770546507
0.9897384292252677,0.9792515353235414
0.9913995362523967,0.9885702779230792
0.990842965820198,0.988225678254787
1.05,1.05
0.9925692945942437,0.9907601190515358
0.9907165077440255,0.9835334188492222
0.9896174798204911,0.9856638795344774
0.9879230423989884,0.9838487608535966
1.0106,1.0106
1.0219720325094175,1.0204863012944325
1.0,1.0
1.0,1.0
1.0217898914802905,1.0201240191878234
1.0023309964242662,0.9968843094348713
0.9815408446812294,0.97688999094427
1.0217898914802903,1.0201240191878234
1.0250000000000004,1.025
0.9927187062212556,0.9908297874508623
0.992621461931725,0.9912367839144443
0.9785591913919628,0.9739441743726742
1.0053128580024548,1.0032879894856146
0.9935854532613416,0.9923040268422472
1.0373045461208883,1.0381617089390445
1.0264268375693193,1.0271236414850993
1.0287095626846867,1.029449068120572
1.03392103551185,1.0348544977282708
1.0387306273481625,1.0401397094819387
1.0391575421928043,1.0400676728979161
1.0328,1.0328
1.0045697627486194,1.0028932122953713
1.0459,1.0459
0.9963759630893215,0.9860035599433025
0.9889750905005409,0.9851401908308831
0.988975090500541,0.9851401908308831
0.992834763907278,0.9926322526653321
1.0217898914802903,1.0201240191878234
1.0250000000000004,1.025
1.0402836268889557,1.0411466372382558
