GML,Real
1.0243206697393477,1.0309122221819316
1.0407147713029603,1.0492899719873596
1.040279379195236,1.0494985634756318
1.0339446874448055,1.0375433392152167
0.9959291412102658,0.9966240470245993
1.0228405822785482,1.0259862912282782
0.9885880196962997,0.9922913165454846
0.9822172469404492,1.007987517574778
0.9903550635643993,0.9932810723834767
0.9952296731755444,0.9978098410078321
0.9696470894608292,0.979911779671794
0.9790845254129849,0.988151540716999
0.9890162170776111,0.993472909526183
0.9932433609284296,0.9963230922485704
1.0024773587496647,1.0036945921377047
1.0031680425305143,1.0045561633300615
0.9941627451263729,0.9950652732808728
0.9899328898960484,1.004529874291939
0.9902643367750738,0.9982521919198937
0.978687338170408,1.0097412209156706
0.9500863203062943,1.0282271719500073
0.9927378011659229,0.9849751337381465
0.9929609500474014,0.9885920197564637
0.9919816636434358,0.9981395949063528
0.9624351093145084,0.9967246320568179
1.0279805550559884,1.0239839960581916
0.9926213735818182,0.9864766812085104
0.995,0.995
0.9922660210347278,0.987430110172616
0.9929050327670986,0.9887227341981637
0.9631791129264053,0.9926107398236597
1.0398,1.0398
0.992439128809199,0.9865199280107407
0.9948578835952624,1.0036072579190802
0.95,1.0271343472878365
0.9980550625337616,1.0072950835152232
0.9930687780762113,0.9882347708909807
1.0459,1.0459
1.0113210883692711,1.0077420177988254
1.025,1.025
0.9942860832562811,0.9923665568062301
0.9502842702972008,1.0293762676311988
0.9924073606868716,0.9894576239663916
0.9921716905796588,0.9890682610348462
1.05,1.05
0.9917917382541009,0.9945637568801293
0.9605509950986355,1.0185756048598038
0.9925079120384074,0.9869747306681576
0.9935149717021486,0.9869653887825399
1.0106,1.0106
1.0227080096857333,1.0256578891382666
1.0,1.0
1.0,1.0
1.0226776510729083,1.025984464539954
0.9980529118974586,1.007294516983673
0.962395998754439,0.9966449248689041
1.0226776510729085,1.025984464539954
1.0250000000000004,1.025
0.9894826108331702,0.9957091649233419
0.9794644573390417,1.0092060598845705
0.9795426401698636,0.9798431294765523
1.007421619377188,1.0044443065157234
0.9938456800972829,0.9949911217432625
1.0361310414778546,1.0414698934315754
1.0241300588101478,1.0306014424006953
1.0262316708859662,1.0332026299022807
1.0317812362874101,1.0389535030103052
1.036837495315125,1.044540264448998
1.037896302911811,1.0438000037034267
1.0328,1.0328
1.0022110931952644,1.004819045317425
1.0459,1.0459
1.0048663138233,0.9841554152606231
0.9926213735818182,0.9864766812085104
0.9926213735818182,0.9864766812085104
0.9925518403462026,0.9937570219185194
1.0226776510729085,1.025984464539954
1.0250000000000004,1.025
1.038028954118523,1.0453964199336734
