GML,Real
0.007432552351292809,0.007431471861186434
0.011050577334602796,0.011023920903917373
0.014665166889323178,0.014616876807700886
0.008567691727875266,0.00854868915950365
0.0199788560833265,0.019907279076248004
0.024924042137387747,0.02485776724901925
0.02318124005213207,0.023035498638843025
0.02860772143406054,0.02817126267724404
0.02255176277369486,0.022423818044064833
0.0206490758576674,0.02055384059957951
0.020648422003736844,0.02049491118019706
0.019500223768613267,0.019368959743452267
0.022100449034965663,0.021960349819696936
0.019767392617471735,0.019677392772913638
0.016266050789251054,0.01621008085129262
0.015479386859803396,0.015426453834973595
0.020556645355990444,0.02048136351923605
0.018233237601396723,0.018111631520064803
0.017804956327257315,0.017702335589304643
0.0326979258612603,0.03208106785577003
0.059665584342666556,0.05649248129374571
0.03569334964411608,0.035580057861029704
0.029568634840944075,0.029457636275383715
0.028709075670732,0.028510644367960292
0.03962534079656521,0.03866170117557333
0.0236972258899506,0.023630951001582755
0.033084417034633606,0.03297589787699375
0.025913249924582882,0.025805318992961485
0.030860389001011512,0.03074988373559936
0.02933518516338207,0.029224808152918617
0.03643848290588991,0.03568035630878272
0.013827306915189103,0.013761032026821347
0.03222339702352084,0.032117582818591894
0.032702383893497,0.032469281428645934
0.057443851042105365,0.054582703143776876
0.033542620445431215,0.03330253012853268
0.030119703449374313,0.03000760539782297
0.010374737835943115,0.0103084629475753
0.027658465433715307,0.027578216325903255
0.019643087334926257,0.019576812446556353
0.028172550187422374,0.028065555334998445
0.06174276170098736,0.05827833504731244
0.027389022281524955,0.0272852978243551
0.02810700007959932,0.028012390823553935
0.008412774693680625,0.008346499805313207
0.021370996458437208,0.021261390521982265
0.05224628398246356,0.05014862224628622
0.03212524692657226,0.032014591208994025
0.0325975679105599,0.03248084363262111
0.03415891759858436,0.03391903548488426
0.024572244396565246,0.024505969508195013
-0.01837529524699333,-0.01828248852999975
-0.018794752854953245,-0.018711296534336706
0.02518129603066166,0.02511502114229779
0.03354251379012174,0.03330242381469811
0.039715564341156195,0.038746294922359995
0.02518129603066166,0.02511502114229779
0.019643087334926257,0.019576812446556353
0.019795501014091332,0.01967516425016398
0.03182190998082035,0.031247296950450594
0.02689842450812474,0.02671481635816407
0.026328686680696656,0.026248032102279776
0.021357452630459406,0.02127156077621358
0.010557975696957378,0.01053192637999035
0.006989147435044973,0.006990772530170848
0.007241793165438715,0.0072452530321189665
0.008932811212058134,0.00892194647067806
0.011811389723364485,0.01178018016579707
0.011802877998042138,0.011770830571659228
0.0,0.0
0.033013849299222464,0.032785469565699395
0.010374737835943115,0.0103084629475753
0.042365590103945916,0.042299315215578275
0.033084417034633606,0.03297589787699375
0.033084417034633606,0.03297589787699375
0.016266050789251054,0.01621008085129262
0.025181296030662104,0.02511502114229779
0.019643087334926257,0.019576812446556353
0.009089301501596925,0.009077223596148798
