GML,Real
1.0204564002395489,1.0140313354400678
1.0409758911811569,1.0317370364195901
1.0412715032500932,1.0313802069419125
1.0328795595725537,1.0285407779195628
0.9936457659802004,0.9887980447765085
1.0292155072152587,1.0323239357409755
0.9867751292658492,0.9769720094942181
0.9803862102844668,0.9817134213073367
0.988735089693044,0.97911138745863
0.993361992321474,0.9866848331679211
0.9643344021117392,0.9586152271503561
0.9741088569625257,0.9674076064529398
0.9862767887788668,0.9766130434813387
0.9906508800190196,0.9826879305876581
1.0006805595963586,0.9978186751405994
1.0007445370996266,0.9977813596658724
0.9914331327633223,0.9863712923736514
0.9842545336954237,0.9806874825144859
0.9854359464126543,0.9779170151473354
0.9780255483790282,0.9831264325326176
0.9510638516434654,1.0041465306223465
0.9956476587359565,0.9917725905124356
0.9836810968889477,0.9978823240906827
0.9893143141907472,0.9834914520517448
0.9548405855741197,0.9665088711196747
1.0278970438706057,1.0319128315567687
0.9929710955192068,0.9870015954471351
0.995,0.995
0.9874331624138468,0.9858952817757012
0.9842221163217799,0.9963709233042831
0.9538010241173804,0.9619470482577362
1.0398,1.0398
0.991775035467749,0.9860545886982951
0.9946886832609307,0.9921808819243099
0.95,1.002088957834814
0.9985775475151422,0.9970435658043076
0.9819312133361978,1.0013390817273862
1.0459,1.0459
1.0112505376699925,1.0115513353357577
1.025,1.025
0.9946157195501181,0.9927420539961658
0.9522443610767979,1.0062612367143426
0.9845635841223952,0.9871824858799497
0.9889996405097239,0.9844835427851526
1.05,1.05
0.989863242988641,0.9808362590556119
0.9586556384981487,0.9880117508982691
0.9895161039307545,0.9853267234517034
0.9840360489473166,1.0050782848160942
1.0106,1.0106
1.0284159641496515,1.0313324286399321
1.0,1.0
1.0,1.0
1.0292133090027404,1.0324813200278484
0.9985754864056855,0.9970412417117417
0.9548582160743926,0.9664828036501134
1.02921330900274,1.0324813200278484
1.0250000000000004,1.025
0.984921614834207,0.9763193041973204
0.9786752436797862,0.982591309070753
0.9801522014097895,0.9667880549228884
1.0079249024436867,1.004247152415092
0.9913961356111735,0.986367893882983
1.0350372962654395,1.0288340245232526
1.0196901460147039,1.0133770384703096
1.0219029414848604,1.0158122691404623
1.028803038013301,1.021805354791509
1.036010306037195,1.0276503859404227
1.036869388842545,1.0298936930478986
1.0328,1.0328
0.9991948824648841,0.9967787709699311
1.0459,1.0459
0.9834251726380433,1.0042051725187775
0.9929710955192068,0.9870015954471351
0.9929710955192068,0.9870015954471351
0.9907728312835233,0.987939282317425
1.02921330900274,1.0324813200278484
1.0250000000000004,1.025
1.034956506812234,1.027953339590171
