GML,Real
-0.5644018988233515,-0.5632014486843054
-0.009334651362449126,-0.009334651362449126
-0.005849712848787621,-0.005849712848787621
-0.015483073133292183,-0.015483073133292183
-0.09969406269020888,-0.09969406269020888
-0.009284863817902979,-0.009284863817902979
-0.002090962454388045,-0.002090962454388045
-1.2646584108473375,-1.2646584108473375
-1.2678944247144455,-1.2678944247144455
