cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38367.344789022034,3.391,1.2307147999878731,0.0,0.0,1.2307147999878731,11.463204299080381,0,0.0,OPTIMAL,569066.8834895289,0.0
