cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7879.320433927385,3.985,3.0406495547809222,0.0,0.0,3.0406495547809222,4.59435593815008,0,4.505320812600577e-15,OPTIMAL,468715.2603117646,0.0
