cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
5313.876358926214,2.781,6.0448942606488725,0.0,0.0,6.0448942606488725,2.8220267439863065,0,5.759715621111994e-15,OPTIMAL,482091.0798657813,0.0
