cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
24792.70798281843,3.282,4.235071526334885,0.0,0.0,4.235071526334885,8.361790213429487,0,-5.416999314389326e-15,OPTIMAL,537253.1789766136,0.0
