cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7574.6312972073565,2.672,7.60138629512978,0.0,0.0,7.60138629512978,3.3860667399228235,0,-2.3285897949448797e-14,OPTIMAL,515479.62488449155,0.0
