cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
3874.342981226046,2.782,6.82314750501701,0.0,0.0,6.82314750501701,2.2790252830741444,0,1.809533425878307e-16,OPTIMAL,490086.20517340506,0.0
