RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/11/2019 06:00:00",0,0,13.44,11.61
"08/11/2019 06:05:00",0,0,18.29,11.61
"08/11/2019 06:10:00",0,0,17.77,11.61
"08/11/2019 06:15:00",0,0,17.77,11.61
"08/11/2019 06:20:00",0,0,14.93,11.61
"08/11/2019 06:25:00",0,0,14.93,11.61
"08/11/2019 06:30:00",0,0,17.85,11.61
"08/11/2019 06:35:00",0,0,17.81,11.61
"08/11/2019 06:40:00",0,0,16.07,11.61
"08/11/2019 06:45:00",0,0,14.36,11.61
"08/11/2019 06:50:00",0,0,16.1,11.61
"08/11/2019 06:55:00",0,0,17.78,11.61
"08/11/2019 07:00:00",0,0,17.83,12.8
"08/11/2019 07:05:00",0,0,17.9,12.8
"08/11/2019 07:10:00",0,0,19.51,12.8
"08/11/2019 07:15:00",0,0,17.68,12.8
"08/11/2019 07:20:00",0,0,15.38,12.8
"08/11/2019 07:25:00",0,0,14.42,12.8
"08/11/2019 07:30:00",0,0,14.42,12.8
"08/11/2019 07:35:00",0,0,15.36,12.8
"08/11/2019 07:40:00",0,0,14.96,12.8
"08/11/2019 07:45:00",0,0,13.7,12.8
"08/11/2019 07:50:00",0,0,13.4,12.8
"08/11/2019 07:55:00",0,0,13.41,12.8
"08/11/2019 08:00:00",0,0,11.92,13.99
"08/11/2019 08:05:00",0,0,11.19,13.99
"08/11/2019 08:10:00",0,0,11.92,13.99
"08/11/2019 08:15:00",0,0,11.99,13.99
"08/11/2019 08:20:00",0,0,14.43,13.99
"08/11/2019 08:25:00",0,0,14.45,13.99
"08/11/2019 08:30:00",0,0,14.46,13.99
"08/11/2019 08:35:00",0,0,14.71,13.99
"08/11/2019 08:40:00",0,0,14.74,13.99
"08/11/2019 08:45:00",0,0,14.74,13.99
"08/11/2019 08:50:00",0,0,14.78,13.99
"08/11/2019 08:55:00",0,0,15.47,13.99
"08/11/2019 09:00:00",0,0,13.7,14.87
"08/11/2019 09:05:00",0,0,13.63,14.87
"08/11/2019 09:10:00",0,0,13.7,14.87
"08/11/2019 09:15:00",0,0,12.53,14.87
"08/11/2019 09:20:00",0,0,12.55,14.87
"08/11/2019 09:25:00",0,0,13.58,14.87
"08/11/2019 09:30:00",0,0,11.94,14.87
"08/11/2019 09:35:00",0,0,11.93,14.87
"08/11/2019 09:40:00",0,0,8.5,14.87
"08/11/2019 09:45:00",0,0,14.79,14.87
"08/11/2019 09:50:00",0,0,14.79,14.87
"08/11/2019 09:55:00",0,0,14.88,14.87
"08/11/2019 10:00:00",0,0,15.78,15.61
"08/11/2019 10:05:00",0,0,17.74,15.61
"08/11/2019 10:10:00",0,0,17.74,15.61
"08/11/2019 10:15:00",0,0,17.72,15.61
"08/11/2019 10:20:00",0,0,15.94,15.61
"08/11/2019 10:25:00",0,0,15.95,15.61
"08/11/2019 10:30:00",0,0,15.92,15.61
"08/11/2019 10:35:00",0,0,15.97,15.61
"08/11/2019 10:40:00",0,0,16.79,15.61
"08/11/2019 10:45:00",0,0,15.9,15.61
"08/11/2019 10:50:00",0,0,15.73,15.61
"08/11/2019 10:55:00",0,0,15.78,15.61
"08/11/2019 11:00:00",0,0,15.77,17.04
"08/11/2019 11:05:00",0,0,16.76,17.04
"08/11/2019 11:10:00",0,0,16.77,17.04
"08/11/2019 11:15:00",0,0,16.11,17.04
"08/11/2019 11:20:00",0,0,15.78,17.04
"08/11/2019 11:25:00",0,0,15.79,17.04
"08/11/2019 11:30:00",0,0,15.78,17.04
"08/11/2019 11:35:00",0,0,15.8,17.04
"08/11/2019 11:40:00",0,0,15.8,17.04
"08/11/2019 11:45:00",0,0,15.8,17.04
"08/11/2019 11:50:00",0,0,15.8,17.04
"08/11/2019 11:55:00",0,0,15.8,17.04
"08/11/2019 12:00:00",0,0,15.73,18.51
"08/11/2019 12:05:00",0,0,15.81,18.51
"08/11/2019 12:10:00",0,0,15.95,18.51
"08/11/2019 12:15:00",0,0,15.95,18.51
"08/11/2019 12:20:00",0,0,15.98,18.51
"08/11/2019 12:25:00",0,0,16.01,18.51
"08/11/2019 12:30:00",0,0,17.69,18.51
"08/11/2019 12:35:00",0,0,18.19,18.51
"08/11/2019 12:40:00",0,0,18.19,18.51
"08/11/2019 12:45:00",0,0,17.79,18.51
"08/11/2019 12:50:00",0,0,17.73,18.51
"08/11/2019 12:55:00",0,0,16.82,18.51
"08/11/2019 13:00:00",0,0,15.83,19.34
"08/11/2019 13:05:00",0,0,15.93,19.34
"08/11/2019 13:10:00",0,0,16.01,19.34
"08/11/2019 13:15:00",0,0,16.83,19.34
"08/11/2019 13:20:00",0,0,16.82,19.34
"08/11/2019 13:25:00",0,0,16.82,19.34
"08/11/2019 13:30:00",0,0,17.81,19.34
"08/11/2019 13:35:00",0,0,16.82,19.34
"08/11/2019 13:40:00",0,0,17.81,19.34
"08/11/2019 13:45:00",0,0,18.22,19.34
"08/11/2019 13:50:00",0,0,18.78,19.34
"08/11/2019 13:55:00",0,0,19.64,19.34
"08/11/2019 14:00:00",0,0,14.9,19.65
"08/11/2019 14:05:00",0,0,14.98,19.65
"08/11/2019 14:10:00",0,0,15.61,19.65
"08/11/2019 14:15:00",0,0,15.63,19.65
"08/11/2019 14:20:00",0,0,15.64,19.65
"08/11/2019 14:25:00",0,0,15.69,19.65
"08/11/2019 14:30:00",0,0,15.69,19.65
"08/11/2019 14:35:00",0,0,15.72,19.65
"08/11/2019 14:40:00",0,0,16.06,19.65
"08/11/2019 14:45:00",0,0,15.83,19.65
"08/11/2019 14:50:00",0,0,15.83,19.65
"08/11/2019 14:55:00",0,0,16.05,19.65
"08/11/2019 15:00:00",0,0,14.89,21.35
"08/11/2019 15:05:00",0,0,15.84,21.35
"08/11/2019 15:10:00",0,0,16,21.35
"08/11/2019 15:15:00",0,0,16.11,21.35
"08/11/2019 15:20:00",0,0,15.81,21.35
"08/11/2019 15:25:00",0,0,16.04,21.35
"08/11/2019 15:30:00",0,0,16.14,21.35
"08/11/2019 15:35:00",0,0,15.83,21.35
"08/11/2019 15:40:00",0,0,16.13,21.35
"08/11/2019 15:45:00",0,0,16.16,21.35
"08/11/2019 15:50:00",0,0,17.11,21.35
"08/11/2019 15:55:00",0,0,17.11,21.35
"08/11/2019 16:00:00",0,0,16.82,24.24
"08/11/2019 16:05:00",0,0,17.28,24.24
"08/11/2019 16:10:00",0,0,17.12,24.24
"08/11/2019 16:15:00",0,0,17.82,24.24
"08/11/2019 16:20:00",0,0,17.82,24.24
"08/11/2019 16:25:00",0,0,18.24,24.24
"08/11/2019 16:30:00",0,0,18.59,24.24
"08/11/2019 16:35:00",0,0,18.51,24.24
"08/11/2019 16:40:00",0,0,19.12,24.24
"08/11/2019 16:45:00",0,0,18.81,24.24
"08/11/2019 16:50:00",0,0,19.11,24.24
"08/11/2019 16:55:00",0,0,19.63,24.24
"08/11/2019 17:00:00",0,0,19.12,26.88
"08/11/2019 17:05:00",0,0,18.83,26.88
"08/11/2019 17:10:00",0,0,19.7,26.88
"08/11/2019 17:15:00",0,0,19.73,26.88
"08/11/2019 17:20:00",0,0,20.83,26.88
"08/11/2019 17:25:00",0,0,29.63,26.88
"08/11/2019 17:30:00",0,0,30.07,26.88
"08/11/2019 17:35:00",0,0,30.1,26.88
"08/11/2019 17:40:00",0,0,35.35,26.88
"08/11/2019 17:45:00",0,0,190.61,26.88
"08/11/2019 17:50:00",0,0,60.96,26.88
"08/11/2019 17:55:00",0,0,59.53,26.88
"08/11/2019 18:00:00",0,0,37.69,25.76
"08/11/2019 18:05:00",0,0,40.49,25.76
"08/11/2019 18:10:00",0,0,38.92,25.76
"08/11/2019 18:15:00",0,0,30.2,25.76
"08/11/2019 18:20:00",0,0,24.14,25.76
"08/11/2019 18:25:00",0,0,30.04,25.76
"08/11/2019 18:30:00",0,0,29.71,25.76
"08/11/2019 18:35:00",0,0,21.78,25.76
"08/11/2019 18:40:00",0,0,21.78,25.76
"08/11/2019 18:45:00",0,0,18.17,25.76
"08/11/2019 18:50:00",0,0,18.3,25.76
"08/11/2019 18:55:00",0,0,18.3,25.76
"08/11/2019 19:00:00",0,0,19.34,23.88
"08/11/2019 19:05:00",0,0,19.34,23.88
"08/11/2019 19:10:00",0,0,18.83,23.88
"08/11/2019 19:15:00",0,0,19.76,23.88
"08/11/2019 19:20:00",0,0,29.74,23.88
"08/11/2019 19:25:00",0,0,29.72,23.88
"08/11/2019 19:30:00",0,0,29.7,23.88
"08/11/2019 19:35:00",0,0,28.26,23.88
"08/11/2019 19:40:00",0,0,24.39,23.88
"08/11/2019 19:45:00",0,0,20.77,23.88
"08/11/2019 19:50:00",0,0,19.27,23.88
"08/11/2019 19:55:00",0,0,19.19,23.88
"08/11/2019 20:00:00",0,0,19.85,22.99
"08/11/2019 20:05:00",0,0,18.19,22.99
"08/11/2019 20:10:00",0,0,17.16,22.99
"08/11/2019 20:15:00",0,0,18.3,22.99
"08/11/2019 20:20:00",0,0,18.32,22.99
"08/11/2019 20:25:00",0,0,17.17,22.99
"08/11/2019 20:30:00",0,0,18.41,22.99
"08/11/2019 20:35:00",0,0,18.81,22.99
"08/11/2019 20:40:00",0,0,18.28,22.99
"08/11/2019 20:45:00",0,0,17.16,22.99
"08/11/2019 20:50:00",0,0,17.16,22.99
"08/11/2019 20:55:00",0,0,17.07,22.99
"08/11/2019 21:00:00",0,0,17.83,20.39
"08/11/2019 21:05:00",0,0,21.69,20.39
"08/11/2019 21:10:00",0,0,18.44,20.39
"08/11/2019 21:15:00",0,0,18.25,20.39
"08/11/2019 21:20:00",0,0,17.82,20.39
"08/11/2019 21:25:00",0,0,17.71,20.39
"08/11/2019 21:30:00",0,0,17.69,20.39
"08/11/2019 21:35:00",0,0,17.68,20.39
"08/11/2019 21:40:00",0,0,16.01,20.39
"08/11/2019 21:45:00",0,0,17.16,20.39
"08/11/2019 21:50:00",0,0,17.16,20.39
"08/11/2019 21:55:00",0,0,17.14,20.39
"08/11/2019 22:00:00",0,0,16.05,18.01
"08/11/2019 22:05:00",0,0,15.59,18.01
"08/11/2019 22:10:00",0,0,14.8,18.01
"08/11/2019 22:15:00",0,0,14.78,18.01
"08/11/2019 22:20:00",0,0,14.76,18.01
"08/11/2019 22:25:00",0,0,14.78,18.01
"08/11/2019 22:30:00",0,0,14.75,18.01
"08/11/2019 22:35:00",0,0,14.74,18.01
"08/11/2019 22:40:00",0,0,15.46,18.01
"08/11/2019 22:45:00",0,0,14.79,18.01
"08/11/2019 22:50:00",0,0,14.07,18.01
"08/11/2019 22:55:00",0,0,13.9,18.01
"08/11/2019 23:00:00",0,0,15.59,16.8
"08/11/2019 23:05:00",0,0,14.89,16.8
"08/11/2019 23:10:00",0,0,14.85,16.8
"08/11/2019 23:15:00",0,0,14.79,16.8
"08/11/2019 23:20:00",0,0,14.72,16.8
"08/11/2019 23:25:00",0,0,13.54,16.8
"08/11/2019 23:30:00",0,0,13.58,16.8
"08/11/2019 23:35:00",0,0,13.58,16.8
"08/11/2019 23:40:00",0,0,13.2,16.8
"08/11/2019 23:45:00",0,0,13.48,16.8
"08/11/2019 23:50:00",0,0,13.53,16.8
"08/11/2019 23:55:00",0,0,13.41,16.8
"08/11/2019 00:00:00",0,0,15.05,18.42
"08/11/2019 00:05:00",0,0,15.02,18.42
"08/11/2019 00:10:00",0,0,14.99,18.42
"08/11/2019 00:15:00",0,0,15.82,18.42
"08/11/2019 00:20:00",0,0,15.24,18.42
"08/11/2019 00:25:00",0,0,15.81,18.42
"08/11/2019 00:30:00",0,0,15.81,18.42
"08/11/2019 00:35:00",0,0,15.24,18.42
"08/11/2019 00:40:00",0,0,15.24,18.42
"08/11/2019 00:45:00",0,0,15.26,18.42
"08/11/2019 00:50:00",0,0,15.81,18.42
"08/11/2019 00:55:00",0,0,16.79,18.42
"08/11/2019 01:00:00",0,0,16.78,16.5
"08/11/2019 01:05:00",0,0,16.28,16.5
"08/11/2019 01:10:00",0,0,15.94,16.5
"08/11/2019 01:15:00",0,0,15.8,16.5
"08/11/2019 01:20:00",0,0,15.77,16.5
"08/11/2019 01:25:00",0,0,13.68,16.5
"08/11/2019 01:30:00",0,0,14.62,16.5
"08/11/2019 01:35:00",0,0,14.02,16.5
"08/11/2019 01:40:00",0,0,13.63,16.5
"08/11/2019 01:45:00",0,0,13.26,16.5
"08/11/2019 01:50:00",0,0,13.98,16.5
"08/11/2019 01:55:00",0,0,14.53,16.5
"08/11/2019 02:00:00",0,0,14.49,15.47
"08/11/2019 02:05:00",0,0,13.27,15.47
"08/11/2019 02:10:00",0,0,13.36,15.47
"08/11/2019 02:15:00",0,0,14.51,15.47
"08/11/2019 02:20:00",0,0,13.63,15.47
"08/11/2019 02:25:00",0,0,14.52,15.47
"08/11/2019 02:30:00",0,0,14.5,15.47
"08/11/2019 02:35:00",0,0,13.23,15.47
"08/11/2019 02:40:00",0,0,12.9,15.47
"08/11/2019 02:45:00",0,0,12.03,15.47
"08/11/2019 02:50:00",0,0,12.03,15.47
"08/11/2019 02:55:00",0,0,12.75,15.47
"08/11/2019 03:00:00",0,0,13.44,13.89
"08/11/2019 03:05:00",0,0,13.28,13.89
"08/11/2019 03:10:00",0,0,13.28,13.89
"08/11/2019 03:15:00",0,0,14.98,13.89
"08/11/2019 03:20:00",0,0,14.97,13.89
"08/11/2019 03:25:00",0,0,14.56,13.89
"08/11/2019 03:30:00",0,0,13.79,13.89
"08/11/2019 03:35:00",0,0,14.97,13.89
"08/11/2019 03:40:00",0,0,13.28,13.89
"08/11/2019 03:45:00",0,0,13.19,13.89
"08/11/2019 03:50:00",0,0,13.19,13.89
"08/11/2019 03:55:00",0,0,13.19,13.89
"08/11/2019 04:00:00",0,0,13.44,13.91
"08/11/2019 04:05:00",0,0,13.94,13.91
"08/11/2019 04:10:00",0,0,13.44,13.91
"08/11/2019 04:15:00",0,0,14.55,13.91
"08/11/2019 04:20:00",0,0,14.53,13.91
"08/11/2019 04:25:00",0,0,13.92,13.91
"08/11/2019 04:30:00",0,0,13.45,13.91
"08/11/2019 04:35:00",0,0,14.55,13.91
"08/11/2019 04:40:00",0,0,13.94,13.91
"08/11/2019 04:45:00",0,0,14.5,13.91
"08/11/2019 04:50:00",0,0,13.63,13.91
"08/11/2019 04:55:00",0,0,12.05,13.91
"08/11/2019 05:00:00",0,0,14.9,15.78
"08/11/2019 05:05:00",0,0,13.25,15.78
"08/11/2019 05:10:00",0,0,14.95,15.78
"08/11/2019 05:15:00",0,0,15.61,15.78
"08/11/2019 05:20:00",0,0,14.96,15.78
"08/11/2019 05:25:00",0,0,14.96,15.78
"08/11/2019 05:30:00",0,0,15.78,15.78
"08/11/2019 05:35:00",0,0,15.77,15.78
"08/11/2019 05:40:00",0,0,14.98,15.78
"08/11/2019 05:45:00",0,0,13.28,15.78
"08/11/2019 05:50:00",0,0,13.04,15.78
"08/11/2019 05:55:00",0,0,11.19,15.78
"08/11/2019 06:00:00",0,0,14.74,17.07
"08/11/2019 06:05:00",0,0,13.45,17.07
"08/11/2019 06:10:00",0,0,13.4,17.07
"08/11/2019 06:15:00",0,0,13.47,17.07
"08/11/2019 06:20:00",0,0,13.65,17.07
"08/11/2019 06:25:00",0,0,13.62,17.07
"08/11/2019 06:30:00",0,0,14.77,17.07
"08/11/2019 06:35:00",0,0,15.06,17.07
"08/11/2019 06:40:00",0,0,14.74,17.07
"08/11/2019 06:45:00",0,0,14.74,17.07
"08/11/2019 06:50:00",0,0,15.34,17.07
"08/11/2019 06:55:00",0,0,14.84,17.07
"08/11/2019 07:00:00",0,0,13.75,17.3
"08/11/2019 07:05:00",0,0,15.78,17.3
"08/11/2019 07:10:00",0,0,15.78,17.3
"08/11/2019 07:15:00",0,0,15.73,17.3
"08/11/2019 07:20:00",0,0,15.88,17.3
"08/11/2019 07:25:00",0,0,16.06,17.3
"08/11/2019 07:30:00",0,0,16.29,17.3
"08/11/2019 07:35:00",0,0,17.84,17.3
"08/11/2019 07:40:00",0,0,17.77,17.3
"08/11/2019 07:45:00",0,0,19.78,17.3
"08/11/2019 07:50:00",0,0,21.93,17.3
"08/11/2019 07:55:00",0,0,16.57,17.3
"08/11/2019 08:00:00",0,0,16.02,19.09
"08/11/2019 08:05:00",0,0,15.99,19.09
"08/11/2019 08:10:00",0,0,17.76,19.09
"08/11/2019 08:15:00",0,0,16.6,19.09
"08/11/2019 08:20:00",0,0,17.42,19.09
"08/11/2019 08:25:00",0,0,17.76,19.09
"08/11/2019 08:30:00",0,0,17.79,19.09
"08/11/2019 08:35:00",0,0,23.23,19.09
"08/11/2019 08:40:00",0,0,17.76,19.09
"08/11/2019 08:45:00",0,0,16.07,19.09
"08/11/2019 08:50:00",0,0,17.78,19.09
"08/11/2019 08:55:00",0,0,15.95,19.09
"08/11/2019 09:00:00",0,0,13.46,20.5
"08/11/2019 09:05:00",0,0,13.64,20.5
"08/11/2019 09:10:00",0,0,15.99,20.5
"08/11/2019 09:15:00",0,0,15.96,20.5
"08/11/2019 09:20:00",0,0,16.01,20.5
"08/11/2019 09:25:00",0,0,15.83,20.5
"08/11/2019 09:30:00",0,0,15.8,20.5
"08/11/2019 09:35:00",0,0,15.74,20.5
"08/11/2019 09:40:00",0,0,15.8,20.5
"08/11/2019 09:45:00",0,0,15.75,20.5
"08/11/2019 09:50:00",0,0,15.8,20.5
"08/11/2019 09:55:00",0,0,16.07,20.5
"08/11/2019 10:00:00",0,0,17.73,22.9
"08/11/2019 10:05:00",0,0,17.73,22.9
"08/11/2019 10:10:00",0,0,17.73,22.9
"08/11/2019 10:15:00",0,0,17.74,22.9
"08/11/2019 10:20:00",0,0,19.73,22.9
"08/11/2019 10:25:00",0,0,19.65,22.9
"08/11/2019 10:30:00",0,0,18.47,22.9
"08/11/2019 10:35:00",0,0,20.39,22.9
"08/11/2019 10:40:00",0,0,20.52,22.9
"08/11/2019 10:45:00",0,0,21.72,22.9
"08/11/2019 10:50:00",0,0,22.71,22.9
"08/11/2019 10:55:00",0,0,21.83,22.9
"08/11/2019 11:00:00",0,0,20.72,24.6
"08/11/2019 11:05:00",0,0,21.71,24.6
"08/11/2019 11:10:00",0,0,21.71,24.6
"08/11/2019 11:15:00",0,0,20.74,24.6
"08/11/2019 11:20:00",0,0,21.84,24.6
"08/11/2019 11:25:00",0,0,21.84,24.6
"08/11/2019 11:30:00",0,0,21.71,24.6
"08/11/2019 11:35:00",0,0,21.89,24.6
"08/11/2019 11:40:00",0,0,22.69,24.6
"08/11/2019 11:45:00",0,0,22.83,24.6
"08/11/2019 11:50:00",0,0,23.18,24.6
"08/11/2019 11:55:00",0,0,22.83,24.6
"08/11/2019 12:00:00",0,0,23,26.94
"08/11/2019 12:05:00",0,0,23.72,26.94
"08/11/2019 12:10:00",0,0,24.82,26.94
"08/11/2019 12:15:00",0,0,29.92,26.94
"08/11/2019 12:20:00",0,0,30.55,26.94
"08/11/2019 12:25:00",0,0,24.73,26.94
"08/11/2019 12:30:00",0,0,29.91,26.94
"08/11/2019 12:35:00",0,0,29.94,26.94
"08/11/2019 12:40:00",0,0,25.45,26.94
"08/11/2019 12:45:00",0,0,30.58,26.94
"08/11/2019 12:50:00",0,0,30.56,26.94
"08/11/2019 12:55:00",0,0,24.81,26.94
"08/11/2019 13:00:00",0,0,25.08,29.64
"08/11/2019 13:05:00",0,0,28.71,29.64
"08/11/2019 13:10:00",0,0,23.66,29.64
"08/11/2019 13:15:00",0,0,28.1,29.64
"08/11/2019 13:20:00",0,0,24.75,29.64
"08/11/2019 13:25:00",0,0,28.17,29.64
"08/11/2019 13:30:00",0,0,25.18,29.64
"08/11/2019 13:35:00",0,0,28.17,29.64
"08/11/2019 13:40:00",0,0,48.49,29.64
"08/11/2019 13:45:00",0,0,48.44,29.64
"08/11/2019 13:50:00",0,0,59.61,29.64
"08/11/2019 13:55:00",0,0,30.38,29.64
"08/11/2019 14:00:00",0,0,28.41,32.34
"08/11/2019 14:05:00",0,0,30.4,32.34
"08/11/2019 14:10:00",0,0,23.49,32.34
"08/11/2019 14:15:00",0,0,27.67,32.34
"08/11/2019 14:20:00",0,0,24.89,32.34
"08/11/2019 14:25:00",0,0,30.76,32.34
"08/11/2019 14:30:00",0,0,37.98,32.34
"08/11/2019 14:35:00",0,0,38.2,32.34
"08/11/2019 14:40:00",0,0,26.52,32.34
"08/11/2019 14:45:00",0,0,24.78,32.34
"08/11/2019 14:50:00",0,0,25.25,32.34
"08/11/2019 14:55:00",0,0,25.65,32.34
"08/11/2019 15:00:00",0,0,50.19,34.99
"08/11/2019 15:05:00",0,0,46.98,34.99
"08/11/2019 15:10:00",0,0,35.71,34.99
"08/11/2019 15:15:00",0,0,30.3,34.99
"08/11/2019 15:20:00",0,0,30.08,34.99
"08/11/2019 15:25:00",0,0,28.23,34.99
"08/11/2019 15:30:00",0,0,29.87,34.99
"08/11/2019 15:35:00",0,0,33.5,34.99
"08/11/2019 15:40:00",0,0,28.23,34.99
"08/11/2019 15:45:00",0,0,32.64,34.99
"08/11/2019 15:50:00",0,0,45.72,34.99
"08/11/2019 15:55:00",0,0,27.43,34.99
"08/11/2019 16:00:00",0,0,26.09,39.47
"08/11/2019 16:05:00",0,0,26.73,39.47
"08/11/2019 16:10:00",0,0,30.39,39.47
"08/11/2019 16:15:00",0,0,34.05,39.47
"08/11/2019 16:20:00",0,0,36.77,39.47
"08/11/2019 16:25:00",0,0,36.81,39.47
"08/11/2019 16:30:00",0,0,34.08,39.47
"08/11/2019 16:35:00",0,0,34.02,39.47
"08/11/2019 16:40:00",0,0,25.72,39.47
"08/11/2019 16:45:00",0,0,25.58,39.47
"08/11/2019 16:50:00",0,0,25.37,39.47
"08/11/2019 16:55:00",0,0,26.81,39.47
"08/11/2019 17:00:00",0,0,52.07,39.45
"08/11/2019 17:05:00",0,0,57.97,39.45
"08/11/2019 17:10:00",0,0,47.47,39.45
"08/11/2019 17:15:00",0,0,53.18,39.45
"08/11/2019 17:20:00",0,0,47.43,39.45
"08/11/2019 17:25:00",0,0,37.98,39.45
"08/11/2019 17:30:00",0,0,47.85,39.45
"08/11/2019 17:35:00",0,0,38.21,39.45
"08/11/2019 17:40:00",0,0,37.98,39.45
"08/11/2019 17:45:00",0,0,38.18,39.45
"08/11/2019 17:50:00",0,0,37.98,39.45
"08/11/2019 17:55:00",0,0,33.14,39.45
"08/11/2019 18:00:00",0,0,33,36.1
"08/11/2019 18:05:00",0,0,31.05,36.1
"08/11/2019 18:10:00",0,0,33.17,36.1
"08/11/2019 18:15:00",0,0,38.04,36.1
"08/11/2019 18:20:00",0,0,37.97,36.1
"08/11/2019 18:25:00",0,0,38.35,36.1
"08/11/2019 18:30:00",0,0,41.75,36.1
"08/11/2019 18:35:00",0,0,38.13,36.1
"08/11/2019 18:40:00",0,0,199.24,36.1
"08/11/2019 18:45:00",0,0,74.64,36.1
"08/11/2019 18:50:00",0,0,57.52,36.1
"08/11/2019 18:55:00",0,0,138.03,36.1
"08/11/2019 19:00:00",0,0,50.99,31.84
"08/11/2019 19:05:00",0,0,36.59,31.84
"08/11/2019 19:10:00",0,0,46.23,31.84
"08/11/2019 19:15:00",0,0,32.29,31.84
"08/11/2019 19:20:00",0,0,31.25,31.84
"08/11/2019 19:25:00",0,0,30.61,31.84
"08/11/2019 19:30:00",0,0,30.61,31.84
"08/11/2019 19:35:00",0,0,30.59,31.84
"08/11/2019 19:40:00",0,0,30.85,31.84
"08/11/2019 19:45:00",0,0,31.01,31.84
"08/11/2019 19:50:00",0,0,30.1,31.84
"08/11/2019 19:55:00",0,0,31.97,31.84
"08/11/2019 20:00:00",0,0,32.43,29.95
"08/11/2019 20:05:00",0,0,31.47,29.95
"08/11/2019 20:10:00",0,0,36.79,29.95
"08/11/2019 20:15:00",0,0,37.61,29.95
"08/11/2019 20:20:00",0,0,37.61,29.95
