RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/04/2019 19:55:00",0,0,29.78,31.45
"08/04/2019 20:00:00",0,0,33.88,30.08
"08/04/2019 20:05:00",0,0,34.07,30.08
"08/04/2019 20:10:00",0,0,33.91,30.08
"08/04/2019 20:15:00",0,0,34.23,30.08
"08/04/2019 20:20:00",0,0,34.44,30.08
"08/04/2019 20:25:00",0,0,34.66,30.08
"08/04/2019 20:30:00",0,0,34.14,30.08
"08/04/2019 20:35:00",0,0,33.85,30.08
"08/04/2019 20:40:00",0,0,33.85,30.08
"08/04/2019 20:45:00",0,0,33.76,30.08
"08/04/2019 20:50:00",0,0,33.76,30.08
"08/04/2019 20:55:00",0,0,33.62,30.08
"08/04/2019 21:00:00",0,0,33.78,26.53
"08/04/2019 21:05:00",0,0,31.31,26.53
"08/04/2019 21:10:00",0,0,28.73,26.53
"08/04/2019 21:15:00",0,0,31.09,26.53
"08/04/2019 21:20:00",0,0,31.28,26.53
"08/04/2019 21:25:00",0,0,31.34,26.53
"08/04/2019 21:30:00",0,0,31.33,26.53
"08/04/2019 21:35:00",0,0,28.64,26.53
"08/04/2019 21:40:00",0,0,28.55,26.53
"08/04/2019 21:45:00",0,0,28.55,26.53
"08/04/2019 21:50:00",0,0,28.49,26.53
"08/04/2019 21:55:00",0,0,28.55,26.53
"08/04/2019 22:00:00",0,0,28.4,22.92
"08/04/2019 22:05:00",0,0,26.06,22.92
"08/04/2019 22:10:00",0,0,24.87,22.92
"08/04/2019 22:15:00",0,0,27.08,22.92
"08/04/2019 22:20:00",0,0,28.39,22.92
"08/04/2019 22:25:00",0,0,26.48,22.92
"08/04/2019 22:30:00",0,0,28.53,22.92
"08/04/2019 22:35:00",0,0,26.53,22.92
"08/04/2019 22:40:00",0,0,24.26,22.92
"08/04/2019 22:45:00",0,0,24.24,22.92
"08/04/2019 22:50:00",0,0,26.51,22.92
"08/04/2019 22:55:00",0,0,28.06,22.92
"08/04/2019 23:00:00",0,0,28.5,21.57
"08/04/2019 23:05:00",0,0,26.79,21.57
"08/04/2019 23:10:00",0,0,24.53,21.57
"08/04/2019 23:15:00",0,0,25.93,21.57
"08/04/2019 23:20:00",0,0,25.91,21.57
"08/04/2019 23:25:00",0,0,23.86,21.57
"08/04/2019 23:30:00",0,0,28.4,21.57
"08/04/2019 23:35:00",0,0,26.82,21.57
"08/04/2019 23:40:00",0,0,27.96,21.57
"08/04/2019 23:45:00",0,0,27.49,21.57
"08/04/2019 23:50:00",0,0,24.37,21.57
"08/04/2019 23:55:00",0,0,31.17,21.57
"08/04/2019 00:00:00",0,0,21.9,21.6
"08/04/2019 00:05:00",0,0,22.28,21.6
"08/04/2019 00:10:00",0,0,22.03,21.6
"08/04/2019 00:15:00",0,0,22.1,21.6
"08/04/2019 00:20:00",0,0,22.03,21.6
"08/04/2019 00:25:00",0,0,22.9,21.6
"08/04/2019 00:30:00",0,0,22.57,21.6
"08/04/2019 00:35:00",0,0,22.09,21.6
"08/04/2019 00:40:00",0,0,21.99,21.6
"08/04/2019 00:45:00",0,0,21.91,21.6
"08/04/2019 00:50:00",0,0,21.32,21.6
"08/04/2019 00:55:00",0,0,20.58,21.6
"08/04/2019 01:00:00",0,0,19.95,19.95
"08/04/2019 01:05:00",0,0,19.77,19.95
"08/04/2019 01:10:00",0,0,19.77,19.95
"08/04/2019 01:15:00",0,0,19.46,19.95
"08/04/2019 01:20:00",0,0,19.3,19.95
"08/04/2019 01:25:00",0,0,19.3,19.95
"08/04/2019 01:30:00",0,0,18.64,19.95
"08/04/2019 01:35:00",0,0,17.78,19.95
"08/04/2019 01:40:00",0,0,18.63,19.95
"08/04/2019 01:45:00",0,0,18.63,19.95
"08/04/2019 01:50:00",0,0,16.89,19.95
"08/04/2019 01:55:00",0,0,20.74,19.95
"08/04/2019 02:00:00",0,0,20.14,18.26
"08/04/2019 02:05:00",0,0,20.09,18.26
"08/04/2019 02:10:00",0,0,19.76,18.26
"08/04/2019 02:15:00",0,0,19.65,18.26
"08/04/2019 02:20:00",0,0,19.56,18.26
"08/04/2019 02:25:00",0,0,19.54,18.26
"08/04/2019 02:30:00",0,0,19.44,18.26
"08/04/2019 02:35:00",0,0,19.12,18.26
"08/04/2019 02:40:00",0,0,19.13,18.26
"08/04/2019 02:45:00",0,0,19.08,18.26
"08/04/2019 02:50:00",0,0,18.66,18.26
"08/04/2019 02:55:00",0,0,18.79,18.26
"08/04/2019 03:00:00",0,0,18.66,17.31
"08/04/2019 03:05:00",0,0,18.66,17.31
"08/04/2019 03:10:00",0,0,18.75,17.31
"08/04/2019 03:15:00",0,0,18.77,17.31
"08/04/2019 03:20:00",0,0,18.77,17.31
"08/04/2019 03:25:00",0,0,19.05,17.31
"08/04/2019 03:30:00",0,0,19.05,17.31
"08/04/2019 03:35:00",0,0,18.79,17.31
"08/04/2019 03:40:00",0,0,18.66,17.31
"08/04/2019 03:45:00",0,0,15.19,17.31
"08/04/2019 03:50:00",0,0,15.19,17.31
"08/04/2019 03:55:00",0,0,15.09,17.31
"08/04/2019 04:00:00",0,0,15.1,17.39
"08/04/2019 04:05:00",0,0,15.23,17.39
"08/04/2019 04:10:00",0,0,15.09,17.39
"08/04/2019 04:15:00",0,0,15.21,17.39
"08/04/2019 04:20:00",0,0,15.21,17.39
"08/04/2019 04:25:00",0,0,16.25,17.39
"08/04/2019 04:30:00",0,0,16.78,17.39
"08/04/2019 04:35:00",0,0,16.78,17.39
"08/04/2019 04:40:00",0,0,16.81,17.39
"08/04/2019 04:45:00",0,0,17.24,17.39
"08/04/2019 04:50:00",0,0,18.61,17.39
"08/04/2019 04:55:00",0,0,15.1,17.39
"08/04/2019 05:00:00",0,0,19.27,18.47
"08/04/2019 05:05:00",0,0,19.69,18.47
"08/04/2019 05:10:00",0,0,19.69,18.47
"08/04/2019 05:15:00",0,0,20.63,18.47
"08/04/2019 05:20:00",0,0,20.72,18.47
"08/04/2019 05:25:00",0,0,20.63,18.47
"08/04/2019 05:30:00",0,0,20.96,18.47
"08/04/2019 05:35:00",0,0,21.62,18.47
"08/04/2019 05:40:00",0,0,20.69,18.47
"08/04/2019 05:45:00",0,0,19.69,18.47
"08/04/2019 05:50:00",0,0,19.51,18.47
"08/04/2019 05:55:00",0,0,19.51,18.47
"08/04/2019 06:00:00",0,0,19.67,20.35
"08/04/2019 06:05:00",0,0,19.51,20.35
"08/04/2019 06:10:00",0,0,19.67,20.35
"08/04/2019 06:15:00",0,0,20.36,20.35
"08/04/2019 06:20:00",0,0,20.31,20.35
"08/04/2019 06:25:00",0,0,20.31,20.35
"08/04/2019 06:30:00",0,0,20.41,20.35
"08/04/2019 06:35:00",0,0,20.39,20.35
"08/04/2019 06:40:00",0,0,19.95,20.35
"08/04/2019 06:45:00",0,0,18.61,20.35
"08/04/2019 06:50:00",0,0,18.6,20.35
"08/04/2019 06:55:00",0,0,15.19,20.35
"08/04/2019 07:00:00",0,0,15.18,21.05
"08/04/2019 07:05:00",0,0,15.65,21.05
"08/04/2019 07:10:00",0,0,16.74,21.05
"08/04/2019 07:15:00",0,0,17.18,21.05
"08/04/2019 07:20:00",0,0,18.6,21.05
"08/04/2019 07:25:00",0,0,18.61,21.05
"08/04/2019 07:30:00",0,0,17.53,21.05
"08/04/2019 07:35:00",0,0,19.61,21.05
"08/04/2019 07:40:00",0,0,19.78,21.05
"08/04/2019 07:45:00",0,0,20.05,21.05
"08/04/2019 07:50:00",0,0,20.6,21.05
"08/04/2019 07:55:00",0,0,19.83,21.05
"08/04/2019 08:00:00",0,0,17.26,23.57
"08/04/2019 08:05:00",0,0,20.3,23.57
"08/04/2019 08:10:00",0,0,19.83,23.57
"08/04/2019 08:15:00",0,0,19.83,23.57
"08/04/2019 08:20:00",0,0,20.07,23.57
"08/04/2019 08:25:00",0,0,19.83,23.57
"08/04/2019 08:30:00",0,0,19.85,23.57
"08/04/2019 08:35:00",0,0,20.32,23.57
"08/04/2019 08:40:00",0,0,20.3,23.57
"08/04/2019 08:45:00",0,0,20.3,23.57
"08/04/2019 08:50:00",0,0,21.49,23.57
"08/04/2019 08:55:00",0,0,19.84,23.57
"08/04/2019 09:00:00",0,0,17.31,24.64
"08/04/2019 09:05:00",0,0,19.86,24.64
"08/04/2019 09:10:00",0,0,17.32,24.64
"08/04/2019 09:15:00",0,0,17.31,24.64
"08/04/2019 09:20:00",0,0,17.41,24.64
"08/04/2019 09:25:00",0,0,17.24,24.64
"08/04/2019 09:30:00",0,0,17.19,24.64
"08/04/2019 09:35:00",0,0,17.31,24.64
"08/04/2019 09:40:00",0,0,17.34,24.64
"08/04/2019 09:45:00",0,0,20.33,24.64
"08/04/2019 09:50:00",0,0,20.33,24.64
"08/04/2019 09:55:00",0,0,22.02,24.64
"08/04/2019 10:00:00",0,0,20.34,26.45
"08/04/2019 10:05:00",0,0,22.02,26.45
"08/04/2019 10:10:00",0,0,22,26.45
"08/04/2019 10:15:00",0,0,20.37,26.45
"08/04/2019 10:20:00",0,0,19.89,26.45
"08/04/2019 10:25:00",0,0,20.37,26.45
"08/04/2019 10:30:00",0,0,22.02,26.45
"08/04/2019 10:35:00",0,0,22.02,26.45
"08/04/2019 10:40:00",0,0,22.04,26.45
"08/04/2019 10:45:00",0,0,22.04,26.45
"08/04/2019 10:50:00",0,0,22.04,26.45
"08/04/2019 10:55:00",0,0,22.06,26.45
"08/04/2019 11:00:00",0,0,23.51,29.1
"08/04/2019 11:05:00",0,0,24.66,29.1
"08/04/2019 11:10:00",0,0,22.52,29.1
"08/04/2019 11:15:00",0,0,20.37,29.1
"08/04/2019 11:20:00",0,0,22.5,29.1
"08/04/2019 11:25:00",0,0,22.53,29.1
"08/04/2019 11:30:00",0,0,23.49,29.1
"08/04/2019 11:35:00",0,0,22.51,29.1
"08/04/2019 11:40:00",0,0,22.53,29.1
"08/04/2019 11:45:00",0,0,23.51,29.1
"08/04/2019 11:50:00",0,0,22.51,29.1
"08/04/2019 11:55:00",0,0,23.46,29.1
"08/04/2019 12:00:00",0,0,23.58,30.86
"08/04/2019 12:05:00",0,0,22.69,30.86
"08/04/2019 12:10:00",0,0,20.5,30.86
"08/04/2019 12:15:00",0,0,22.54,30.86
"08/04/2019 12:20:00",0,0,20.52,30.86
"08/04/2019 12:25:00",0,0,19.87,30.86
"08/04/2019 12:30:00",0,0,20.38,30.86
"08/04/2019 12:35:00",0,0,20.38,30.86
"08/04/2019 12:40:00",0,0,22.55,30.86
"08/04/2019 12:45:00",0,0,23.5,30.86
"08/04/2019 12:50:00",0,0,22.66,30.86
"08/04/2019 12:55:00",0,0,24.63,30.86
"08/04/2019 13:00:00",0,0,27.25,32.92
"08/04/2019 13:05:00",0,0,27.78,32.92
"08/04/2019 13:10:00",0,0,26.19,32.92
"08/04/2019 13:15:00",0,0,26.55,32.92
"08/04/2019 13:20:00",0,0,28,32.92
"08/04/2019 13:25:00",0,0,29.08,32.92
"08/04/2019 13:30:00",0,0,29.04,32.92
"08/04/2019 13:35:00",0,0,29.16,32.92
"08/04/2019 13:40:00",0,0,29.87,32.92
"08/04/2019 13:45:00",0,0,31.22,32.92
"08/04/2019 13:50:00",0,0,31.63,32.92
"08/04/2019 13:55:00",0,0,24.53,32.92
"08/04/2019 14:00:00",0,0,24.46,36.13
"08/04/2019 14:05:00",0,0,25.6,36.13
"08/04/2019 14:10:00",0,0,25.74,36.13
"08/04/2019 14:15:00",0,0,26.55,36.13
"08/04/2019 14:20:00",0,0,28.66,36.13
"08/04/2019 14:25:00",0,0,29.71,36.13
"08/04/2019 14:30:00",0,0,31.08,36.13
"08/04/2019 14:35:00",0,0,46.1,36.13
"08/04/2019 14:40:00",0,0,51.8,36.13
"08/04/2019 14:45:00",0,0,51.76,36.13
"08/04/2019 14:50:00",0,0,59.53,36.13
"08/04/2019 14:55:00",0,0,25.77,36.13
"08/04/2019 15:00:00",0,0,28,39.11
"08/04/2019 15:05:00",0,0,31.41,39.11
"08/04/2019 15:10:00",0,0,33.72,39.11
"08/04/2019 15:15:00",0,0,27.95,39.11
"08/04/2019 15:20:00",0,0,28.94,39.11
"08/04/2019 15:25:00",0,0,28.9,39.11
"08/04/2019 15:30:00",0,0,29.76,39.11
"08/04/2019 15:35:00",0,0,31.74,39.11
"08/04/2019 15:40:00",0,0,32.28,39.11
"08/04/2019 15:45:00",0,0,32.04,39.11
"08/04/2019 15:50:00",0,0,31.05,39.11
"08/04/2019 15:55:00",0,0,29.68,39.11
"08/04/2019 16:00:00",0,0,28.81,42.4
"08/04/2019 16:05:00",0,0,29.89,42.4
"08/04/2019 16:10:00",0,0,34.84,42.4
"08/04/2019 16:15:00",0,0,67.38,42.4
"08/04/2019 16:20:00",0,0,36.01,42.4
"08/04/2019 16:25:00",0,0,64.6,42.4
"08/04/2019 16:30:00",0,0,31.8,42.4
"08/04/2019 16:35:00",0,0,31.8,42.4
"08/04/2019 16:40:00",0,0,32.32,42.4
"08/04/2019 16:45:00",0,0,32.45,42.4
"08/04/2019 16:50:00",0,0,32.36,42.4
"08/04/2019 16:55:00",0,0,31.12,42.4
"08/04/2019 17:00:00",0,0,31.73,43.2
"08/04/2019 17:05:00",0,0,31.06,43.2
"08/04/2019 17:10:00",0,0,32.43,43.2
"08/04/2019 17:15:00",0,0,34.95,43.2
"08/04/2019 17:20:00",0,0,45.02,43.2
"08/04/2019 17:25:00",0,0,58.9,43.2
"08/04/2019 17:30:00",0,0,37.76,43.2
"08/04/2019 17:35:00",0,0,37.66,43.2
"08/04/2019 17:40:00",0,0,34.71,43.2
"08/04/2019 17:45:00",0,0,34.16,43.2
"08/04/2019 17:50:00",0,0,34.26,43.2
"08/04/2019 17:55:00",0,0,37.69,43.2
"08/04/2019 18:00:00",0,0,34.83,37.08
"08/04/2019 18:05:00",0,0,34.37,37.08
"08/04/2019 18:10:00",0,0,34.51,37.08
"08/04/2019 18:15:00",0,0,34.41,37.08
"08/04/2019 18:20:00",0,0,32.15,37.08
"08/04/2019 18:25:00",0,0,32,37.08
"08/04/2019 18:30:00",0,0,30.86,37.08
"08/04/2019 18:35:00",0,0,30.8,37.08
"08/04/2019 18:40:00",0,0,32.09,37.08
"08/04/2019 18:45:00",0,0,34.8,37.08
"08/04/2019 18:50:00",0,0,34.62,37.08
"08/04/2019 18:55:00",0,0,47.33,37.08
"08/04/2019 19:00:00",0,0,107.66,33.57
"08/04/2019 19:05:00",0,0,35.89,33.57
"08/04/2019 19:10:00",0,0,36.04,33.57
"08/04/2019 19:15:00",0,0,33.82,33.57
"08/04/2019 19:20:00",0,0,33.27,33.57
"08/04/2019 19:25:00",0,0,32.1,33.57
"08/04/2019 19:30:00",0,0,32.03,33.57
"08/04/2019 19:35:00",0,0,32.06,33.57
"08/04/2019 19:40:00",0,0,31.91,33.57
"08/04/2019 19:45:00",0,0,31.34,33.57
"08/04/2019 19:50:00",0,0,31.37,33.57
"08/04/2019 19:55:00",0,0,31.88,33.57
"08/04/2019 20:00:00",0,0,31.5,31.23
"08/04/2019 20:05:00",0,0,31.18,31.23
"08/04/2019 20:10:00",0,0,30.77,31.23
"08/04/2019 20:15:00",0,0,30.09,31.23
"08/04/2019 20:20:00",0,0,29.98,31.23
"08/04/2019 20:25:00",0,0,30.04,31.23
