x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10548906719839467,0.105780796695418,0.10245668307696275,0.10275712109307485,0.10165828772497897,0.10093314264752572,0.10092706386194092,0.099986987336351,0.09868967167349596,0.0986915448517128,0.10177817493964957,0.098452303067173,0.09768881771940581,0.10129777482093312,0.10062573415046462,0.09757077227473583,0.10068844613346167,0.10109420841099762,0.09767349187331292,0.0965260086811282,0.09659822067344946,0.09768521907912603,0.09515356315777664,0.09788750017293697,0.09781537965383495,0.09786565835007772,0.09861324100391798,0.09796309704995126,0.09855715214879437,0.09977029792320129,0.09578899118378888,0.09636708519128687,0.09612471894500495,0.09758946910256396,0.09995395844582104,0.09596214282978519,0.09336729714591824,0.09913909713684643,0.09768414165054666,0.09648363733809,0.09863631625085034,0.10233876448418211,0.0960825676031986,0.09985734239373967,0.10003347321574932,0.10263845609752013,0.10099835399430612,0.10064392034436281,0.10082479005693656,0.10470416962055737,0.10178794447459409,0.09999230794019215,0.10381110574466969,0.10021848574154445,0.10467528230774074,0.10323653977250616,0.10265968911080668,0.1067009063044171,0.1058720910950385,0.1046659901666015,0.10973706913014378,0.10675296716285272,0.10530321102852415,0.10778725060535702,0.10689874165617454,0.10640126107557987,0.10912691725366708,0.10870304834926843,0.10792838568206534,0.10615173960920102,0.10913778217931827,0.10818910893868826,0.1084594056611231,0.10874481718811181,0.10958985194959274,0.11144544171840258,0.11081297145344336,0.11193163701638686,0.11118450990599586,0.11795596550278051,0.11826611811921703,0.11443065806689932,0.1179680248227937,0.1142949376688434,0.11416675172270611,0.11848314479201431,0.12051393306762798,0.11440787546131184,0.1224549015455322,0.12030146629597786,0.12132127226312238,0.1191190007133379,0.12391090102544872,0.12419401315322585,0.12426881073335204,0.12381109993870539,0.12342746673026267,0.1251415352776877,0.12571984270040815,0.12533472009857136,0.1255510597299078,0.12440445528163419,0.12834779641066132,0.12389514196011002,0.12553860378420245,0.12294217534084083,0.1284645911417814,0.12531021966648023,0.12708325133364418,0.122948765049869,0.12508336323235875,0.12451069005702882,0.12582508284741323,0.12569995419510122,0.12394396316283307,0.1269538928434187,0.12567310512606197,0.1253397236708327,0.12456818236833112,0.12508193762776004,0.12433337771725764,0.1207167593708735,0.12474362091354116,0.12771256541994458,0.12316098440183205,0.1270001188699574,0.12716634376538816,0.12446852556934418,0.1254267043298624,0.1224817489115811,0.12775077396295262,0.12617246775768665,0.12271664453500468,0.12254695314045531,0.12247993016072715,0.1269578224349892,0.12322672437600894,0.1257850034122157,0.1228597080860771,0.11853011243690051,0.12514220128123887,0.12054615778371958,0.11951516172732637,0.12225990440026396,0.11982832846764067,0.11975073905367477,0.11877001231010892,0.12211312940747182,0.12144320216305375,0.11779938159774166,0.1207074128012261,0.12244486822162667,0.12095170377918024,0.12174512580236956,0.12188996004420173,0.12246901064654063,0.11831980130578763,0.1233776962307729,0.12452490942705817,0.12000810602799607,0.11902183022823944,0.12463666169523681,0.12064736997725477,0.12490919453413425,0.12127199898058338,0.12341251888255467,0.12436033437010835,0.12495450760247814,0.12390671333665494,0.12302920430766313,0.12449197993671532,0.12253154636607698,0.12197605813815347,0.12463586007932695,0.12162448762033658,0.12231944745050215,0.12433885020069671,0.12542061487638576,0.12409119972042616,0.12551425612647316,0.1236519187447728,0.12399966017651069,0.12659316767447346,0.12624762088031147,0.12451733830946533,0.1288612580885565,0.12905079080569426,0.13110239643040952,0.1328211717264254,0.13577131864791744,0.13480273556745223,0.13657167170999351,0.13525906424624262,0.1390941153931701,0.13969105668689266,0.14078685180238107,0.1434913139783816,0.1466126020138021,0.1483677745970822,0.14582385813367135,0.14762727265264042,0.14928978527243625,0.15485508978185272,0.1493577040617576,0.15418444255072605,0.15755869606751013,0.15585216265603627,0.15626793775539138,0.15153844662358307,0.15248757803224872,0.15671822335445093,0.15069911031348157,0.15470790821288097,0.1512779118206685,0.15357560192899974,0.15064969741299367,0.1486016269544288,0.1511871696699728,0.15177303880201662,0.15334642736139706,0.15149042974969013,0.1478603776865109,0.14957512185878144,0.14949882884158755,0.1457177811076697,0.1441049375440011,0.14681309978943383,0.1474894688983492,0.1465930394703779,0.14531524872481225,0.14327233542948958,0.1429971490136068,0.14338776315720064,0.13854483520885652,0.1416757736791738,0.14512317405648886,0.14064819298502873,0.140278512595209,0.1388823948991068,0.13787345932765757,0.13736361882347606,0.14303397427887493,0.13847432591240044,0.13468002139952118,0.1381466246027143,0.13746118016320583,0.13578403944121434,0.13526964191375568,0.13095349430725042,0.13170928175919416,0.13297418301518726,0.12976216621990452,0.1318381703374005,0.13050835758557308,0.128177531427664,0.1316918869260154,0.12518438856668618,0.12463920943669217,0.12617412892833244,0.1226397540584379,0.12383429063071262,0.1234546136982204,0.12146384171327053,0.11693453954601771,0.11473072334643437,0.11940112068521795,0.11603062099358909,0.11414440533501036,0.117298169407487,0.11643177644773091,0.11514950403416753,0.11465590007941687,0.11516563873879217,0.11410717677146323,0.10946756911768972,0.11063354255430624,0.11296236894642744,0.11070264167527533,0.11023227802963528,0.10699295191588641,0.10724142807014798,0.10738020033385909,0.10464968897491385,0.10160701655228041,0.10272885820868453,0.10109095416187946,0.09856191941017829,0.10105180780201792
0.20204130735252152,0.20989096480962793,0.20400009862744004,0.21206990741200174,0.21300373017784235,0.20358839470846787,0.19762347584423615,0.20633673152655818,0.1978944152669336,0.2055488346720653,0.19550034593964558,0.20110470855339674,0.20215052472077769,0.19716099874537096,0.1926593624667168,0.2021995495982173,0.19996796151097473,0.2046622310475716,0.1968933876696047,0.19768874254537266,0.2047096542606497,0.19513996025134348,0.19924961307944622,0.1985716219300825,0.19810586008865944,0.19817333169271145,0.19632475596818974,0.19301683817335266,0.17936715552882504,0.19088842620150964,0.199456516270823,0.1952629949548313,0.19309294899647805,0.19031017684408036,0.19705309789935535,0.19499670287589255,0.19721227524155296,0.199640427046691,0.19293646857256178,0.18835437438565553,0.20142542234493402,0.20431935044420815,0.19279977204257673,0.19297308675401476,0.19680432333096534,0.19566272117559094,0.19966268670307474,0.2010547810590725,0.20355333255874888,0.20032965358039798,0.197672273859592,0.2035041850091864,0.20358946337426093,0.20176123168147667,0.20808074960851172,0.21009892740924707,0.21300448947393424,0.20300269838666182,0.20974721361417042,0.21354101774637993,0.20823918190771903,0.21423024410132843,0.21006393802766776,0.21235566403530448,0.2166581643488238,0.2138230709673198,0.21470093737147358,0.21335118097038044,0.22126527069326138,0.21786988667957466,0.21555747923026464,0.2170929281686305,0.21272527139138608,0.21197406825723492,0.2285962674725026,0.2194040344044037,0.22705858107755542,0.22480447672098494,0.2324827067462059,0.23268788368288013,0.2308404666777679,0.23460892818723036,0.2326852604188675,0.23287217010520697,0.23566138123229372,0.2407606327852091,0.23989934327409437,0.23874664384858116,0.24418655768235817,0.23969924892651515,0.2425964118959718,0.2453045681557847,0.248570117062799,0.24903350473514085,0.25014464265212044,0.24185727872212373,0.24708887485257852,0.24906846418542083,0.24392488799201975,0.24905452686801655,0.2544862685199777,0.2525497961889562,0.2480403918160888,0.24695812369565642,0.25418718037208854,0.24683139709133975,0.24682673294995883,0.2534782091959888,0.24567672797645543,0.2527242467519294,0.2535877334766043,0.24759830805763636,0.25301825987460863,0.25258538161277455,0.253361590218131,0.25926811475276634,0.2476891880074242,0.24942683004851077,0.24527616680694025,0.24490409968345658,0.24934725833523802,0.24705350089014422,0.25500556295863364,0.25648873749005313,0.2583966224241761,0.24647623308665353,0.2485225372226606,0.2511036624419645,0.2571942427700428,0.25182822789375386,0.24014792383585748,0.249795239588286,0.24716581935046758,0.24630394471473502,0.25185212556927594,0.246515406608231,0.25361359217946366,0.2494259633536431,0.24492101972882654,0.2479643402402622,0.24298531869780005,0.24651820248837922,0.24476138030211045,0.24104038090191263,0.2421221138337906,0.25064511964298786,0.24772456333839563,0.23915917609240364,0.24127288720512724,0.23865831334707127,0.24273406697674943,0.24491602464803638,0.23814206172155175,0.24063975586212044,0.23693990212082072,0.23935703235042866,0.2422330548133944,0.2438012090736544,0.24472781076325353,0.24430051394844715,0.24353838575850276,0.24951418518474466,0.2454477966258969,0.2413077985506508,0.24809076157386348,0.24824688276009613,0.2515892883512198,0.24866795560538413,0.2475032660446804,0.24911219177901844,0.24819793678266097,0.24816140472503834,0.24504849301471018,0.2435568699803224,0.25173384136433063,0.25086853078625515,0.2503749339372475,0.25005327710233577,0.24603482653885964,0.24595087496927426,0.2507656130987183,0.2519742885226381,0.2517872353677752,0.25282602804976445,0.25828735238278133,0.26037638409617225,0.25698243482950717,0.25752215959900004,0.2688159795647189,0.265250748470922,0.26870832234676656,0.2671644511573041,0.2728124844516788,0.28065873321822776,0.2807887597788721,0.2949997538872337,0.28517326138119176,0.28896105574390446,0.2975316047506761,0.29341992712372994,0.2979151273929877,0.3071226188543256,0.3001282518109571,0.3059401366737999,0.310794354327651,0.29810613714217254,0.31388373832290406,0.30797579284931,0.3085380247037018,0.3112237017740451,0.3025995225605383,0.3056175248561926,0.30582412770214984,0.29807197972035193,0.30548164461158717,0.3041645592346391,0.30363845384538757,0.293435328670193,0.29401542563091876,0.30239457239280676,0.3041846154628202,0.2937728965555812,0.30405795769896965,0.29380085450881716,0.29811576682469704,0.29517745553662156,0.29076534387733366,0.29155095764139344,0.3002113279461892,0.2971667704127598,0.28949495149784416,0.2877683878245129,0.2911396193809016,0.2864179930060206,0.2855334538994778,0.2778145151383482,0.28100872072416916,0.2796430045963988,0.27642612645421355,0.2717979447710539,0.27959118385357506,0.2723560593133415,0.27777184792927145,0.27113931248035006,0.27208159670970505,0.2711801604541228,0.2638193436306309,0.27150922766289076,0.2680721936146147,0.2669895903438226,0.26788569159923653,0.2639444207457323,0.26703658138052344,0.2616780770716886,0.25496454313052597,0.24722162488856209,0.2543107255990411,0.25254517775377544,0.25230657033635845,0.24828646129040322,0.2444561243548425,0.24290324307319833,0.23728314058966957,0.23751678297074857,0.2461930889297325,0.24111444337011972,0.23658861284733326,0.2354354794870632,0.23215412281023318,0.23413905126654727,0.23326448045906564,0.23037732879168715,0.22633150892811657,0.21989721782004568,0.21974574717640333,0.2283922775991798,0.2297871537499475,0.2229252090179049,0.2147345940739254,0.21314108608207422,0.21129421413266766,0.209445555653263,0.21061009907488096,0.2109868567756433,0.20499727342236765,0.20137677310098157,0.2054504851230734,0.20258644133420392
0.7623017797436427,0.7953265753349187,0.7684374441266308,0.7494135012734627,0.7860157476208056,0.7636088146705625,0.782774057985073,0.7518914445805928,0.761718258156385,0.7662815166041129,0.7437936674084749,0.7345950984386156,0.7346256975455954,0.7390794311074077,0.754167029545513,0.7477148545154142,0.7460856167735576,0.7539862622491162,0.7527333924459632,0.760235506386891,0.7601521748866269,0.7422833594732057,0.7410800978612702,0.753942543814144,0.7584059242501298,0.7233134963952845,0.7272930501131928,0.7552858795045924,0.7075992420545797,0.7225220910541558,0.7081431414008146,0.7596362046265077,0.7279731996641087,0.7218830858459268,0.7165567716790572,0.7396119986786203,0.7394973283428985,0.7196843368281698,0.7436032621114909,0.741413914497504,0.7506926539847715,0.7603477513745683,0.7192016400250172,0.7284998897058541,0.7395250466061781,0.7369960244492814,0.7780181235574741,0.7255295039978086,0.7542763764776179,0.7551457501190335,0.7549103706441561,0.7536713600927472,0.7412630082907933,0.7587875698901604,0.7814766076394185,0.7710539802064191,0.7974651606023964,0.7524183993086571,0.7906433457066947,0.8137180268077577,0.7695130509968988,0.7908193762330977,0.7937097225729758,0.7848048347145525,0.7963841609322808,0.8143589547770168,0.8215407001784796,0.8115609417339765,0.7867391522889172,0.7833041998112991,0.7943865845801248,0.813812676976357,0.8374082158644954,0.8235794130032271,0.8414565509731586,0.8368832267463473,0.8558412080776202,0.833452515403564,0.8299082239333688,0.878897872936057,0.8826045509415515,0.8504468485548186,0.8669440197803531,0.881254532142532,0.9106774779787908,0.8772883314969493,0.907544729145141,0.8846863188712135,0.9157338922724292,0.8939979306943995,0.9341289249085383,0.9031272415894196,0.902664686922355,0.9168942488227775,0.9415941267582254,0.9403681320823132,0.9350092799665551,0.9408061283612381,0.9602772932063823,0.9527292898676812,0.9573219983830795,0.9386645618039854,0.9814838133167741,0.9364885188598772,0.9431447937695173,0.9602844735219672,0.968099069024827,0.941807774290464,0.9207353368867518,0.9283528373030626,0.9543609233906287,0.9504606771097923,0.9600803657849731,0.9241243796031202,0.9406641422404872,0.9427749445393617,0.9351588156560862,0.9419627988241834,0.9422604048648617,0.9667637958513441,0.9350075175221193,0.9172595427044397,0.9674904373828339,0.9324737578289575,0.9463068022419266,0.9326064567518353,0.9485873117609681,0.9380033322609007,0.9297268431404465,0.9243703659418904,0.9294999011259617,0.9329086428663333,0.949573557586386,0.9329306881911904,0.9617254226483866,0.9350029504010167,0.9411251186519555,0.9381406568781262,0.9075005549375526,0.9128250700913657,0.912505000927101,0.9334831296572443,0.9001928422433738,0.8968720719442399,0.890713606093532,0.9175458947147036,0.9126282814845855,0.9233379326914019,0.8905480933734151,0.9254549142517552,0.9105872663356054,0.8951913992891468,0.8977696592525446,0.8992428293043395,0.8973224799485259,0.9111608752252377,0.9039144602822551,0.9114503546462082,0.9010107582298781,0.8878712712755314,0.9053580324800421,0.8981413939071637,0.9182160070666983,0.91666618550663,0.9164930466833198,0.9337963002610451,0.9199211644245059,0.9145532622215475,0.9111704109346143,0.9208775462198513,0.9275152357892112,0.934358992604718,0.9231980650271133,0.9472677747226858,0.9197074590920936,0.9401625277537016,0.9389086600688743,0.9184044090091424,0.9179327664531183,0.9371118501040168,0.9443907909342758,0.9473500587941273,0.9504635563403708,0.9503731164344266,0.9649361373478569,0.979465638356439,0.9695185638011526,0.978230529435172,1.0107564522099,1.0057575775005811,0.9947364331775467,0.990602455694097,1.015206585456431,1.052166921246341,1.040917600476788,1.0813650908216699,1.0665704527113222,1.1108246380775906,1.1062497680323857,1.1275066283334674,1.1182930912982123,1.129517649877502,1.137682956760207,1.1615422729234717,1.1379201700858759,1.1604822736050766,1.142671273466793,1.1439803528983505,1.176673519683997,1.1641002761726102,1.1354153006209335,1.1335549449504234,1.1485352171183243,1.156188676216561,1.1318258725139216,1.1512674254278101,1.1241671570622163,1.1641365166566875,1.1247969231369428,1.1429459192171518,1.1057192690766091,1.126222729102381,1.1000916958025704,1.1292822295558078,1.1131731287775743,1.113970188662552,1.1153157757619976,1.0804682164453587,1.1079644944675597,1.090234204146913,1.0816763160327902,1.0799506588181633,1.0976650495421503,1.0837939975797868,1.078456073060136,1.0588957767854308,1.0513579464012166,1.040723319448075,1.0404259323046279,1.0416329896584247,1.0332985422187884,1.0293243188954684,0.9831738506528445,1.0043094628074545,1.0176659552930338,0.9937678775132295,1.032444908002638,0.9947413041880123,0.9892795730908913,0.9687650146380032,1.0006278948253304,1.0163485286246356,0.9831449773870863,0.9764134463132139,0.9678302180980919,0.9593832758739939,0.9459230733923518,0.9527774401246594,0.9318523881024073,0.9185207105820216,0.8928944165986411,0.8906389366718742,0.8979717914402201,0.8900357403274342,0.8898697235566327,0.9134569730944353,0.8652633174405634,0.8894504383631349,0.8622810757646092,0.8770849194203452,0.8505980887365279,0.8504508318646047,0.8382199938550885,0.8511317395988331,0.8215544267685868,0.8199278944371754,0.8431232300715901,0.8591154676140069,0.7994861463744172,0.8019356177313113,0.8060158950826051,0.7742335089452305,0.7958289260592794,0.7768146843214992,0.7780546492127683,0.7412246813008374,0.778894066742501,0.7713123595234515
1.6161742061929045,1.5897776646459973,1.5599423568882367,1.5402819274893065,1.568598680313269,1.5390774313357063,1.4649827938984674,1.505686520239852,1.468692826932472,1.5585919991075492,1.5164041947221725,1.5193357365050673,1.5617983682922325,1.5038722393640442,1.499710750032801,1.502138084459711,1.4291944711184112,1.4317795385708831,1.473420647800668,1.4393283828956438,1.4885546714391302,1.516866483356971,1.5158209072566506,1.4993174025720475,1.460315994930419,1.492357924575219,1.4624970723493118,1.4675281551118415,1.4524038821022835,1.4991837622798867,1.454900780186031,1.4957124716402257,1.450991354191209,1.4542564491193406,1.4900798814265264,1.420069896235485,1.4477444179894725,1.4557614052992582,1.4704321204834843,1.4935856155882006,1.450156121553074,1.4944558948402142,1.4311817066049528,1.5057730118825716,1.5071833915290493,1.5468961507888437,1.5611494369610275,1.470704647077159,1.498060902942813,1.5053919172538526,1.5052358380834845,1.4998245762481237,1.5227135758013008,1.5710383252218203,1.524749491154628,1.6050340758536357,1.5513939160397334,1.562622190761479,1.5816749925407527,1.5817023673156023,1.577938977054194,1.6234201287950771,1.5507885489191344,1.5667025206331828,1.6057204204522892,1.6241491561041526,1.6361596379651189,1.6853783310077077,1.6162173043206987,1.6301754588487252,1.6241070416256176,1.6516738616780933,1.650546650897644,1.675229683940186,1.6642411139923154,1.689029004121086,1.6650820444486945,1.692808543375128,1.7461293574562686,1.7277478497270828,1.7342139084050383,1.7125926822097874,1.7647257718276836,1.73394674469919,1.785915182399494,1.7322215296421608,1.8107475347857729,1.742701800509456,1.8022820147926104,1.8240794232434467,1.7994516718651699,1.7727240355401037,1.8166495909875588,1.9048507655900087,1.8063746305814559,1.8327672152441183,1.8604804661791894,1.8111743162334786,1.8789523778960884,1.9034352597464914,1.893406718244731,1.8804000074940215,1.8554493933085772,1.863907465981371,1.8806710222345115,1.9056246830571328,1.8742282988334782,1.8993339994081573,1.9304324157220778,1.894513051827064,1.9124426301523558,1.9358179337846564,1.8900508982007742,1.8441979735054335,1.9261261593370347,1.8557788450219277,1.8791460088962433,1.8647818833055942,1.8539156817806077,1.8975441407995612,1.8951405315319747,1.8241067898233303,1.9288246192231056,1.8843286764083726,1.8849753017576587,1.8828650859482001,1.883676372718366,1.909023246662465,1.9159474372690288,1.8950751731329571,1.8895117310279668,1.8977012079739422,1.8345221512916685,1.8838626606132292,1.8862567510856663,1.8809027426944223,1.801721674246436,1.8540670884494528,1.8252337776843368,1.7415422735785089,1.848648658819897,1.8508507872225817,1.8384879196081312,1.8571108220183186,1.8489160089207612,1.8219921456816563,1.8136158398444386,1.8427753403720226,1.8301175787348307,1.7990022621295507,1.763048390082283,1.7571785714865185,1.8179166434593224,1.8067977745479669,1.8031893653060993,1.8348801954620115,1.8199705849298708,1.8222910581808358,1.8316117550811644,1.8145856480094575,1.825013356927311,1.8455243337070486,1.8466895060684565,1.824068549065969,1.8423826511151469,1.7598705366656486,1.8725620888424503,1.8404933686832403,1.84963316203896,1.8314710402289471,1.8544479023283955,1.8339189266395344,1.8104153889194483,1.8242262597675072,1.847837033890721,1.866104095290796,1.8740139172030381,1.83802501335604,1.902595101758566,1.8982559534195496,1.8732307165111621,1.8867874110401412,1.870584732379254,1.892760258781184,1.9185951115767108,1.8919653811218793,1.9984899480906284,1.9350029269051647,1.991874470795518,1.9769940701943653,1.9882378154221818,2.0067427014902433,2.0279862356792373,2.0895698061240986,2.0937565652772454,2.1214249641958793,2.1898972018719842,2.175524335139382,2.201162394965246,2.2229692573555364,2.226934522604371,2.2413311845942943,2.2652189012142725,2.3210955614709405,2.319273538721456,2.3137015415854227,2.3235193304755386,2.309184302054944,2.3513911443232023,2.277165989378715,2.3165990241616767,2.256898578730734,2.257845726810956,2.2835778256454766,2.289078791281954,2.2514684812610506,2.2674960093062615,2.289535549211446,2.2541666907059863,2.2153465116320676,2.225354281473944,2.2079565541866257,2.2363286111727363,2.249668876194482,2.2670865462521705,2.192082012421227,2.233701444309093,2.256509545509956,2.135704035213594,2.1691200038833,2.1670490209772475,2.1538535065195044,2.1200548168234734,2.1389974101009552,2.107575358354505,2.138968513260269,2.1552774366442873,2.08878189171198,2.152449871630154,2.090074550887201,2.077483909463799,2.0815297864280824,2.0480067603494905,2.0595831880233835,1.9807144305555104,2.0095649476577644,2.015503889091153,2.0575144194564197,1.9277735314578912,1.974492133956455,1.9688159199337854,1.9689110038187183,1.916615954702394,1.9685633886042053,1.9247035086641306,1.8965331544056963,1.9188453436924553,1.8715850330829833,1.8704024700037012,1.8872933586206273,1.8031541841789012,1.871070567124553,1.8002591818756388,1.7599176818191988,1.8068106368161658,1.7349672610927538,1.7558350089300885,1.7721632821874163,1.7156766238040617,1.7465033791929652,1.7127041703435004,1.699043093348708,1.688061210244689,1.6601596489224293,1.6989079784576635,1.6483909052830539,1.617823439616387,1.661550450414912,1.5937824948765382,1.646572675653918,1.594256074911581,1.5596716128491026,1.5754674515596336,1.52360945034694,1.5485408820440336,1.520937822572226,1.4732872353096516,1.4673449944240062
