cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
882.3800742605566,27.828,0.0,60.21795909329165,-0.6104127069541749,0.0,8.403619754862444,0,0.0,OPTIMAL,482814.2457804305,1.9951237196036105
