cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
2563.0658171793875,30.672,5.847364558213167,52.80200000000003,1.8527501044867456,5.847364558213167,1.4721802511082065,0,1.546397558616075e-15,OPTIMAL,489357.4160601336,1.9861510248428702
