cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9927.97532322706,31.297,0.0,75.00000000000016,0.6884352422657716,0.0,6.259757454745939,0,-7.469797214587279e-16,OPTIMAL,487290.4371356338,1.9916511860541695
