cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12575.651781550638,31.188,0.0,58.26100000000006,-0.6620854335130801,0.0,7.92916253565614,0,0.0,OPTIMAL,487600.3941304975,1.9926693320253206
