cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9067.802333455935,27.234,7.721305031125562,74.04400000000015,-0.11472,7.721305031125562,3.224680772921741,0,-1.0750135590736898e-15,OPTIMAL,522828.4257561774,1.9882804659166258
