cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10600.678490685976,30.531,7.183402103806854,62.61600000000004,-1.4512763439117224,7.183402103806854,4.16366005132992,0,2.494640778671897e-15,OPTIMAL,496502.140322326,1.9861084907092004
