cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10903.789128224535,31.625,2.2209385791387897,75.00000000000016,0.0,2.2209385791387897,5.608945024806859,0,-7.644980568738413e-16,OPTIMAL,485347.03646616475,1.982929965394193
