cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
23298.345242422434,31.484,0.0,14.189000000000009,-0.2757288302151166,0.0,10.63365825760951,0,0.0,OPTIMAL,595714.4747201849,2.011333041917639
