cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
19770.313728576646,31.578,0.0,18.89099999999999,-0.4226504419776977,0.0,9.625274454029526,0,0.0,OPTIMAL,598712.2930865679,2.0010779263922265
