GML,Real
-1.7236586374800875,-1.7236586374727918
-0.028119537031759092,-0.028119537031759092
-0.01762157050003451,-0.01762157050003451
-0.04664093295315255,-0.04664093295315255
-0.30031661374531804,-0.30031661374531804
-0.027969557921857076,-0.027969557921857076
-0.006298777949512622,-0.006298777949512622
-3.8096344079225513,-3.8096344079225513
-3.819382518295208,-3.819382518295208
