GML,Real
-0.024609818709393494,-0.02460981870937046
0.45155410236885984,0.45155410236815646
0.02172084167482069,0.021720841674822362
0.05439950234468732,0.05439950234468866
0.5108865080323568,0.5108865080333408
0.05658949758571344,0.05658949758571234
0.12669977739402327,0.1266997773937155
-0.10643059893908458,-0.10643059893926564
-0.00010361590855012537,-0.00010361590868039959
