GML,Real
1.0267777811018446,1.0267777811018275
1.0436611478550895,1.043661147855078
1.043491718673921,1.043491718673909
1.0348781376186797,1.0348781376186715
0.9952609525511356,0.9952609525511232
1.0211198463588749,1.021119846358997
0.9883559668726444,0.9883559668726443
0.9931876592845998,0.9931876592845745
0.9899214886725473,0.9899214886725439
0.9955591888463966,0.995559188846386
0.974349649750338,0.97434964975032
0.9830223670725244,0.9830223670725078
0.9895557188696953,0.9895557188696887
0.9938561501208266,0.9938561501208141
1.0026616851687784,1.0026616851687677
1.0037191316246494,1.0037191316246359
0.9935884171141909,0.9935884171141771
0.9968502385558011,0.9968502385557797
0.9935934480435095,0.9935934480434939
0.9916722956898947,0.9916722956898686
0.9843052449398665,0.9843052449398421
0.9837417915716485,0.983741791571639
0.9881889414083999,0.988188941408388
0.9934107717664884,0.9934107717664608
0.9793054114600344,0.9793054114600183
1.0227683817337816,1.0227683817337814
0.9870582213082987,0.9870582213082905
0.995,0.995
0.9880656239329713,0.9880656239329592
0.9883210543239556,0.9883210543239432
0.9785267299152666,0.9785267299152505
1.0398,1.0398
0.9871253904421041,0.9871253904420945
0.9963973815833935,0.9963973815834389
0.9842127203699174,0.9842127203698929
0.9996104192814981,0.9996104192815917
0.9880036578992859,0.9880036578992765
1.0459,1.0459
1.0072314797483057,1.0072314797483
1.025,1.025
0.9925318668479689,0.9925318668479665
0.9845020591915895,0.9845020591915646
0.9899851628798357,0.9899851628798223
0.9895347407303089,0.989534740730297
1.05,1.05
0.9916649859165163,0.9916649859165081
0.9871290458972113,0.9871290458971865
0.9876414598921145,0.9876414598921028
0.9858851800413108,0.9858851800413012
1.0106,1.0106
1.0212287343040745,1.0212287343041524
1.0,1.0
1.0,1.0
1.0209565305457737,1.0209565305459254
0.9996085352543755,0.9996085352544691
0.9792180930963521,0.9792180930963362
1.0209565305457733,1.0209565305459254
1.0250000000000004,1.025
0.9917745207525316,0.9917745207525176
0.9919306673213818,0.9919306673213555
0.9762522158943598,0.9762522158943598
1.0043007968518953,1.0043007968518893
0.9929449759823368,0.9929449759823243
1.0377342500175597,1.037734250017549
1.0267762678975998,1.0267762678975825
1.0290804155338662,1.0290804155338535
1.0343889536556616,1.034388953655648
1.0394365162195138,1.039436516219502
1.0396137290076843,1.0396137290076735
1.0328,1.0328
1.0037310943818198,1.0037310943817674
1.0459,1.0459
0.9912032454504447,0.9912032454504442
0.9870582213082986,0.9870582213082905
0.9870582213082987,0.9870582213082905
0.9927343417512655,0.9927343417512554
1.0209565305457735,1.0209565305459254
1.0250000000000004,1.025
1.0407163020669974,1.0407163020669834
