RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/16/2019 21:20:00",0,0,22.96,26.2
"08/16/2019 21:25:00",0,0,32.3,26.2
"08/16/2019 21:30:00",0,0,32.3,26.2
"08/16/2019 21:35:00",0,0,24.09,26.2
"08/16/2019 21:40:00",0,0,36.2,26.2
"08/16/2019 21:45:00",0,0,25.88,26.2
"08/16/2019 21:50:00",0,0,27.34,26.2
"08/16/2019 21:55:00",0,0,41.44,26.2
"08/16/2019 22:00:00",0,0,27.01,22.7
"08/16/2019 22:05:00",0,0,27.01,22.7
"08/16/2019 22:10:00",0,0,29.34,22.7
"08/16/2019 22:15:00",0,0,29.31,22.7
"08/16/2019 22:20:00",0,0,27.08,22.7
"08/16/2019 22:25:00",0,0,26.19,22.7
"08/16/2019 22:30:00",0,0,26.27,22.7
"08/16/2019 22:35:00",0,0,23.68,22.7
"08/16/2019 22:40:00",0,0,23.17,22.7
"08/16/2019 22:45:00",0,0,22.76,22.7
"08/16/2019 22:50:00",0,0,22.73,22.7
"08/16/2019 22:55:00",0,0,22.58,22.7
"08/16/2019 23:00:00",0,0,21.59,20.99
"08/16/2019 23:05:00",0,0,20.86,20.99
"08/16/2019 23:10:00",0,0,20.78,20.99
"08/16/2019 23:15:00",0,0,20.67,20.99
"08/16/2019 23:20:00",0,0,20.72,20.99
"08/16/2019 23:25:00",0,0,20.74,20.99
"08/16/2019 23:30:00",0,0,21.63,20.99
"08/16/2019 23:35:00",0,0,21.71,20.99
"08/16/2019 23:40:00",0,0,21.21,20.99
"08/16/2019 23:45:00",0,0,20.89,20.99
"08/16/2019 23:50:00",0,0,21.2,20.99
"08/16/2019 23:55:00",0,0,22.66,20.99
