GML,Real
1.0227326828066725,1.0234432252799315
1.0380608887874523,1.0388825202797047
1.037890333822862,1.0387111893917715
1.0318220184723612,1.0327870677129918
0.9928834078012448,0.9936457981931587
1.0190911815694195,1.019118509874758
0.9867146877046467,0.98770068181342
0.988484393419679,0.9898410838613305
0.9880123168316493,0.9889336078093958
0.9936018406204653,0.9942788002077039
0.9714129876807782,0.9724329291197615
0.9802415157212367,0.9812562645496764
0.9876521683068672,0.9886525297307897
0.9916677992195312,0.9924661028776091
1.0008127895442867,1.0014832421879514
1.001849350199326,1.0025635449351686
0.9911033807674379,0.9918873637512364
0.9933196930772664,0.994435646926258
0.9910246765348113,0.9920316630869642
0.9865158940225546,0.9879609025798947
0.9780403537916746,0.9798378615642868
0.9811462321937215,0.9817234186141494
0.9867993178438531,0.987317791088612
0.9920076883413093,0.9929819426995617
0.9757215670420433,0.9772560457029924
1.022298121053891,1.0226036370131537
0.9856938633615004,0.9861806865316186
0.995,0.995
0.9866243388106203,0.9872992038432353
0.986861415149836,0.9874121996640813
0.9755685176482789,0.9770285357829609
1.0398,1.0398
0.9856299690510117,0.9861976047168942
0.994389884719995,0.9953468064162323
0.9782597451540817,0.9800508250040618
0.9973091564833689,0.9982295829618404
0.9868574491905152,0.9872902786035728
1.0459,1.0459
1.006005097862969,1.0062893539384001
1.025,1.025
0.9921292383208449,0.9922568219011003
0.9779272036771518,0.9797268598452377
0.9887120306864443,0.9893920779287266
0.988166543844236,0.9888018936553711
1.05,1.05
0.9895939899968192,0.990459344469967
0.9818655132215942,0.9835919091574385
0.986061584644171,0.9867292392198466
0.9841719632418131,0.9846123795614318
1.0106,1.0106
1.0193140281907236,1.019340840896253
1.0,1.0
1.0,1.0
1.01887889662992,1.0189063036200035
0.997306877960808,0.9982274622327507
0.975615434302138,0.9771500872581238
1.0188788966299198,1.0189063036200035
1.0250000000000001,1.025
0.9897242167753818,0.9907337834967392
0.9868872012725409,0.9883100145050886
0.9776547208508831,0.9786791421059159
1.0039131891982565,1.0042372523340928
0.9904958457841694,0.9912793347574403
1.0337547722873275,1.03470217550958
1.022942009717662,1.0236393540528277
1.0251314438953776,1.0258409456818292
1.0300024613146577,1.0307538682657145
1.0344898753711602,1.0353089414199583
1.0353115841261753,1.0362173845879497
1.0328,1.0328
1.003648749555366,1.0040670020329057
1.0459,1.0459
0.9967614146945871,0.9976667772497975
0.9856938633615004,0.9861806865316186
0.9856938633615006,0.9861806865316186
0.990903752024046,0.9915675665227243
1.01887889662992,1.0189063036200035
1.0250000000000001,1.025
1.036327898240398,1.037101328273995
