GML,Real
1.0227399863055426,1.0227399863055686
1.0380413608050394,1.0380413608050676
1.0378723025941838,1.0378723025942118
1.0320678777510082,1.032067877751026
0.9931141401731717,0.9931141401731924
1.0184445861767466,1.0184445861768239
0.9865732836485002,0.9865732836486062
0.9885207865252115,0.9885207865252676
0.9878793146721606,0.9878793146722397
0.9935939058719725,0.9935939058720082
0.9715657497945462,0.9715657497946103
0.9803583013900488,0.9803583013901177
0.9875657635368187,0.9875657635369176
0.9916842833069272,0.9916842833069687
1.0011726959217375,1.0011726959217662
1.0023555115902216,1.0023555115902425
0.9913257716625293,0.991325771662548
0.9935004326425865,0.9935004326426429
0.9911208034135925,0.991120803413667
0.9864870078702459,0.9864870078703013
0.9777391827709467,0.9777391827710065
0.9805093517010156,0.9805093517010112
0.9864939655428696,0.9864939655428742
0.9919693930643098,0.9919693930647091
0.9760576402986918,0.9760576402987561
1.021926715685332,1.021926715685331
0.9854719108153382,0.9854719108153345
0.995,0.995
0.9866209802664467,0.9866209802664536
0.9865876359149875,0.9865876359149928
0.9760205039258746,0.9760205039259389
1.0398,1.0398
0.9854728108614532,0.9854728108614487
0.9941407092445628,0.9941407092451203
0.9780305232625801,0.9780305232626396
0.996994961282697,0.9969949612833583
0.9865155262678625,0.9865155262678659
1.0459,1.0459
1.0057686900154221,1.0057686900154146
1.025,1.025
0.9920440221284541,0.9920440221284533
0.9775549540550991,0.9775549540551587
0.988830728725412,0.9888307287254245
0.9882839373511467,0.9882839373511406
1.05,1.05
0.9895188124071956,0.9895188124072564
0.9819404993528191,0.9819404993528779
0.9860228501364451,0.9860228501364466
0.9835484925848419,0.9835484925848452
1.0106,1.0106
1.0187091922012657,1.0187091922013165
1.0,1.0
1.0,1.0
1.0182145883880613,1.018214588388146
0.9969926288904254,0.9969926288910868
0.9759456766078687,0.9759456766079329
1.0182145883880613,1.018214588388146
1.0250000000000001,1.025
0.9897762108693212,0.9897762108694119
0.9868695331036725,0.9868695331037283
0.9772761679477059,0.9772761679478131
1.0037964542566937,1.0037964542566906
0.9905124646097127,0.990512464609736
1.0339466423290826,1.0339466423291055
1.0229491779784714,1.0229491779784963
1.0251373331667435,1.0251373331667701
1.030008736694809,1.030008736694837
1.0344925879647113,1.0344925879647395
1.0354038668811976,1.0354038668812229
1.0328,1.0328
1.0038065356521342,1.0038065356523562
1.0459,1.0459
0.9966861650719493,0.9966861650719483
0.9854719108153381,0.9854719108153345
0.9854719108153382,0.9854719108153345
0.9912600949720173,0.9912600949720456
1.0182145883880613,1.018214588388146
1.0250000000000001,1.025
1.0363363712121447,1.0363363712121751
