RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/12/2019 21:20:00",0,0,35.2,27.2
"08/12/2019 21:25:00",0,0,32.67,27.2
"08/12/2019 21:30:00",0,0,32.43,27.2
"08/12/2019 21:35:00",0,0,31.79,27.2
"08/12/2019 21:40:00",0,0,37.96,27.2
"08/12/2019 21:45:00",0,0,26.67,27.2
"08/12/2019 21:50:00",0,0,26.7,27.2
"08/12/2019 21:55:00",0,0,29.37,27.2
"08/12/2019 22:00:00",0,0,26.13,21.52
"08/12/2019 22:05:00",0,0,23.4,21.52
"08/12/2019 22:10:00",0,0,70.26,21.52
"08/12/2019 22:15:00",0,0,34.3,21.52
"08/12/2019 22:20:00",0,0,30.75,21.52
"08/12/2019 22:25:00",0,0,29.35,21.52
"08/12/2019 22:30:00",0,0,26.45,21.52
"08/12/2019 22:35:00",0,0,26.33,21.52
"08/12/2019 22:40:00",0,0,24.76,21.52
"08/12/2019 22:45:00",0,0,23.26,21.52
"08/12/2019 22:50:00",0,0,23.19,21.52
"08/12/2019 22:55:00",0,0,23.56,21.52
"08/12/2019 23:00:00",0,0,22.95,20.38
"08/12/2019 23:05:00",0,0,22.86,20.38
"08/12/2019 23:10:00",0,0,22.56,20.38
"08/12/2019 23:15:00",0,0,22.56,20.38
"08/12/2019 23:20:00",0,0,21.86,20.38
"08/12/2019 23:25:00",0,0,21.66,20.38
"08/12/2019 23:30:00",0,0,22.47,20.38
"08/12/2019 23:35:00",0,0,23.18,20.38
"08/12/2019 23:40:00",0,0,23.63,20.38
"08/12/2019 23:45:00",0,0,23.63,20.38
"08/12/2019 23:50:00",0,0,24.15,20.38
"08/12/2019 23:55:00",0,0,24.04,20.38
