cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
1802.3918083763565,86.531,12.222815144092166,49.82199999999984,-2.4675922638447023,12.222815144092166,0.6064575398305372,0,-3.5605199344423966e-16,OPTIMAL,478575.38285779394,2.0581649466503045
