cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15850.40421629466,160.109,0.19706314457678697,74.99999999999989,0.0,0.19706314457678697,8.577058558601006,0,-2.8532702933746316e-15,OPTIMAL,486057.933462254,2.0313086992703884
